# Serbo-Croatian stress lexicon — word<TAB>stressed-nucleus ordinal (0-based). Shared by the
# sr / hr / bs engines, which all run serbian.ts's g2p. A nucleus is a vowel OR a syllabic ⟨r⟩.
# From kaikki.org Serbo-Croatian (Wiktionary extract, CC-BY-SA) — built from the ACCENTED
# ORTHOGRAPHY (rijéka), not the IPA (/rjěːka/), which has a different nucleus count under the
# Ijekavian ⟨ije⟩ reflex. Both scripts. See tools/serbian/build_sh_stress_lexicon.py.
метатеза	1
метати	0
метафизика	2
метафора	1
метафоричан	2
метафорички	2
метафорични	2
метафорично	2
метајезик	2
метање	0
метвица	0
метеж	0
метемпсихоза	3
метеор	1
метеора	2
метеорит	2
метеорита	3
метеорити	3
метеорограф	3
метеоролог	3
метеорологија	4
метеоролошки	3
метење	0
метикош	0
метил	0
метила	1
метионин	2
метионина	3
метиљ	0
метла	0
метлама	0
метле	0
метли	0
метло	0
метлом	0
метлу	0
метнувши	0
метнути	0
метода	1
методист	1
методичар	1
методологија	3
методолошки	2
метонимија	2
метохија	1
метохијац	2
метохијка	1
метохијски	1
метрика	0
метрички	0
метро	0
метроа	1
метрологија	2
метроном	1
метропола	1
метрополис	1
метући	0
мех	0
механа	1
механизам	2
механика	1
механичар	1
механички	1
мехир	0
мехић	0
мехмед	0
мехмедовић	0
мехови	0
мехур	0
мехураст	1
мехурасти	1
мехурић	1
меци	0
меч	0
мечака	0
мечка	0
мечкама	0
мечке	0
мечки	0
мечко	0
мечком	0
мечку	0
мешавина	0
мешалица	0
мешанац	1
мешанаца	0
мешанца	1
мешанци	1
мешанче	1
мешати	0
мешетар	1
мешина	0
мешкољење	1
мешкољећи	1
мешкољити	1
мешовит	1
мешовити	1
мештани	0
мештанин	0
мештанка	0
мештанки	0
мештар	0
међа	0
међама	0
међе	0
међи	0
међица	0
међо	0
међом	0
међу	0
међувреме	2
међувременима	3
међувременом	1
међувремену	1
међувријеме	3
међугорје	0
међумеморија	2
међународни	2
међусобан	0
међусобни	0
међусобно	0
међутим	1
меја	0
мејдан	0
мејир	0
мејит	0
мељући	0
мењати	0
мењач	0
мењача	1
мењачница	0
мењајући	0
мењање	0
мећава	0
мећући	0
ми	0
мивење	0
миг	0
мигови	0
мигољење	1
мигољећи	1
мигољити	1
мизантроп	1
мизантропија	2
мика	0
микроб	0
микроба	1
микробиологија	4
микроеволуција	4
микронезија	1
микроорганизам	4
микроорганизма	4
микроорганизми	4
микроскоп	0
микроскопски	0
микрофон	0
мила	0
миладиновић	2
милан	0
милана	0
милане	0
милано	1
милановац	0
милановић	1
миланом	0
милану	0
миле	0
милева	1
милена	0
миленијум	0
миленковић	1
милета	0
мили	0
миливој	0
миливојевић	2
милиметар	0
милинковић	1
милион	1
милионер	2
милионера	3
милисав	0
милитантан	2
милитантни	2
милитаран	0
милитаризам	3
милитаризација	4
милитаризма	3
милитарни	0
милица	0
милиција	0
милијарда	1
милијардер	2
милијардера	3
милијарди	1
милијун	1
милијунаш	2
милијунаша	3
милић	0
милка	0
милке	0
милком	0
милку	0
милна	0
мило	0
милован	0
миловати	0
миловање	0
милорад	0
милосрдан	0
милосрдни	0
милосрдност	0
милосрђа	0
милосрђе	0
милосрђем	0
милосрђима	0
милосрђу	0
милост	0
милостан	0
милостив	0
милостиво	1
милостима	1
милостиња	1
милош	0
милошевић	1
милошћу	0
милоје	0
милутин	1
милујући	0
милци	0
мимар	0
мимо	0
мимоилазити	2
мимоишавши	2
мимоићи	2
минарет	1
минерал	1
минерала	2
минерални	0
минералог	2
минералогија	3
минераложе	2
минералози	2
минималан	0
минимализам	3
минималистички	3
минимални	0
минимално	0
минимум	0
миниравши	1
минирати	1
минирајући	1
минирање	1
министар	0
министарка	0
министарство	2
министрица	0
минијатура	3
минијатурни	0
минувши	0
минус	0
минут	0
минута	1
минути	0
минхен	0
минђа	0
минђуха	0
минђуша	0
мио	0
миодраг	0
мир	0
мира	0
мираз	0
миран	0
мирек	0
мирела	1
мирење	0
мирећи	0
мирис	0
мирисан	0
мирисати	1
мирисање	1
мирисни	0
мирити	0
миришући	0
мирка	0
мирко	0
мирком	0
мирку	0
мирна	0
мирни	0
мирнији	0
мирно	0
мирноћа	1
миро	0
мировати	1
мировање	1
мирови	0
мировина	1
мировински	0
мировни	0
мировњак	1
мировњака	2
мировњаци	2
миродија	1
миросав	0
мирослав	0
мирослава	0
миротворака	1
миротворац	2
миротвораца	1
миротворка	1
миротворки	1
миротворче	0
мирођија	1
мирољуб	0
мирољубив	2
мирољубиви	2
мирољубивост	2
мирта	0
мирујући	0
мирчета	0
мирјана	0
мисал	0
мисала	1
мисао	0
мисаон	0
мисионар	2
мисионара	3
мисионару	0
мисир	0
мисирски	0
мисија	0
мислав	0
мислава	0
мислећи	0
мисли	0
мислилац	0
мислима	0
мислити	0
мисловић	0
мистериозан	0
мистериозни	0
мистериозно	0
мистериј	0
мистицизам	2
мистицизма	2
мистичан	0
мистични	0
мистично	0
мисто	0
мит	0
мити	0
митинг	0
митинга	0
митинге	0
митингом	0
митингу	0
митинже	0
митинзи	0
митинзима	0
митић	0
мито	0
митолог	1
митологија	2
митолози	1
митолошки	1
митос	0
митраљез	1
митраљеза	2
митровачки	0
митровица	0
митровић	0
митровкиња	0
митровчанин	0
митски	0
мих	0
михаел	0
михајло	0
михајловић	1
михаљ	0
михо	0
миховил	1
михољштина	1
мицати	0
мицање	0
мичући	0
миш	0
миша	0
мишар	0
мише	0
мишева	0
мишеве	0
мишеви	0
мишевима	0
мишем	0
миши	0
мишима	0
мишица	0
мишић	0
мишићав	0
мишићави	0
мишићни	0
мишоловака	1
мишоловка	0
мишоловци	0
мишу	0
мишунг	0
мишји	0
мишљење	0
мишљу	0
мијазам	1
мијат	0
мијатовић	0
мијелин	1
мијелина	2
мијена	1
мијесити	1
мијех	1
мијешалица	1
мијешан	1
мијешани	1
мијешати	1
мијењати	1
мијењајући	1
мијењање	1
мијење	0
мијо	0
мијући	0
миља	0
миље	0
миљена	0
миљеник	0
миљеница	0
миљеници	0
миљениче	0
миљенко	0
млад	0
млада	0
младама	0
младац	0
младаца	0
младеж	0
младежи	0
младежју	0
младенац	0
младенца	0
младенци	0
младенче	0
млади	0
младић	0
младића	1
младићу	0
младожења	1
младост	0
младунче	1
млажњак	0
млаз	0
млаза	0
млазе	0
млазова	0
млазове	0
млазови	0
млазовима	0
млазом	0
млазу	0
млак	0
млаки	0
млако	0
млакоња	0
млат	0
млатећи	0
млатилица	0
млатило	0
млатити	0
млаца	0
млаци	0
млаче	0
млачи	0
млађи	0
млаћеница	1
млаћење	0
млевење	0
млезиво	0
млекар	0
млекарски	0
млеко	0
млетака	0
млетачки	0
млети	0
млеци	0
млеч	0
млечанин	0
млечанка	0
млечика	0
млечни	0
млечњак	0
млечњаци	0
млико	0
млин	0
млинар	0
млинови	0
млитав	0
млитавац	0
млитави	0
млитавост	0
млитавости	0
млитавошћу	0
млитавца	0
млитавци	0
млитавче	0
млијеко	1
млијеч	1
млијечни	1
млијечњак	1
млијечњаци	1
млого	0
млохав	0
млохави	0
мнење	0
мнити	0
мнијење	1
мнијући	0
многи	0
много	0
многобројан	0
многобројни	0
многоврсни	1
многоврстан	1
многоженство	2
многомуштво	2
многостран	1
многострани	1
многострук	1
многоструки	1
многострукост	1
многољудан	1
многољудни	1
множење	0
множећи	0
множив	0
множиви	0
множилац	0
множина	1
множинама	1
множине	1
множини	1
множино	0
множином	1
множину	1
множитељ	0
множити	0
мном	0
мноме	0
мноштава	0
мноштво	0
моба	0
мобилан	0
мобилизација	3
мобилни	0
мобилност	1
мобилности	1
мобилношћу	1
мобител	0
мобитела	0
мобителе	0
мобители	0
мобителима	0
мобителом	0
мобителу	0
мог	0
мога	0
могавши	0
могила	0
могу	0
могуш	0
могућ	0
могуће	0
могући	0
могућност	1
мод	0
мода	0
модалитет	2
модалитета	3
модар	0
модел	0
модела	1
моделиравши	2
моделирати	2
моделирајући	2
моделирање	2
моделисати	1
моделовати	0
модем	0
модема	1
модеран	0
модерни	0
модернизам	2
модернизација	3
модификација	3
модни	0
модри	0
модрина	1
модрица	0
модрић	0
можда	0
мозаик	1
мозак	0
мозамбик	1
мозгови	0
мозгу	0
мокар	0
мокош	0
мокоши	0
мокраћа	0
мокри	0
мол	0
мола	0
молба	0
молби	0
молве	0
молдавац	1
молдавија	0
молдавка	0
молдавски	0
молекул	1
молекула	1
молећи	0
молибден	0
моливши	0
молитава	0
молитва	0
молитви	0
молити	0
моло	0
молови	0
мом	0
мома	0
момак	0
момака	1
моме	0
момир	0
момка	0
момке	0
момком	0
момку	0
момци	0
момцима	0
момчад	0
момче	0
момјанштина	1
монако	0
монарси	0
монарсима	0
монарх	0
монарха	0
монархе	0
монархија	1
монархом	0
монарху	0
монарше	0
монах	0
монгол	0
монголи	1
монголија	0
монголка	0
монголски	0
монетаризам	3
монетаризма	3
монетарни	0
монизам	1
монизма	1
монизми	1
монитор	0
моногамија	2
монографија	2
монолит	1
монолита	2
монолитан	1
монолитни	1
монолог	1
моном	0
монопол	0
монотеизам	3
монотеист	2
монотон	0
монотони	0
монотонија	2
монотоно	0
монофтонгизација	4
монструм	0
монструозан	0
монструозни	0
монсун	0
монсуна	1
монтанизам	2
монтанизма	2
мора	0
моравши	0
морал	0
морала	1
моралан	0
морализам	2
морализма	2
морални	0
морално	0
морам	0
морати	0
морач	0
морача	1
морајући	0
морање	0
морбили	1
море	0
морена	1
морепловац	2
морепловаца	1
морепловче	0
морж	0
мормон	0
мормона	1
мормонизам	2
мормонизма	2
морнар	0
морнара	1
морнарица	1
морски	0
морт	0
морталитет	2
морталитета	3
моруна	0
морфем	0
морфема	1
морфеј	0
морфизам	1
морфологија	2
мосинопољ	2
мосинопоља	2
мосинопољем	2
мосинопољу	2
москва	0
московски	0
москопољ	1
москопоља	1
москопољем	1
москопољу	1
мославина	0
мост	0
моста	0
мостар	0
мостарац	1
мостарка	0
мосте	0
мостова	1
мостове	0
мостови	0
мостовима	1
мостом	0
мостра	0
мосту	0
мотар	0
мотати	0
мотајући	0
мотање	0
мотел	0
мотела	1
мотив	0
мотивација	2
мотивиравши	2
мотивирати	2
мотивирајући	2
мотивирање	2
мотивисати	1
мотика	0
мотка	0
мотки	0
мотовила	1
мотовилима	1
мотовило	1
мотовилом	1
мотовилу	1
мотовун	0
мотовунштина	2
мотор	0
мотора	1
мотоцикл	2
мотра	0
мотрење	0
мотрећи	0
мотрика	0
мотрити	0
мотриште	0
мохар	0
мохиканац	2
мохиканаца	1
мохиканка	1
мохиканци	2
мохиканче	0
мохоровичић	2
мочвара	0
мочваран	0
мочварни	0
мочење	0
мочећи	0
мочити	0
мошевићи	0
мошеја	1
мошнице	0
мошт	0
мошња	0
мој	0
моја	0
моје	0
мојег	0
мојега	0
мојем	0
мојему	0
моји	0
мојим	0
мојима	0
мојих	0
мојом	0
мојој	0
мојсије	0
моју	0
мољац	0
мољаца	0
мољење	0
мољче	0
моћ	0
моћан	0
моћи	0
моћима	0
моћни	0
моћник	0
моћно	0
моћу	0
мрав	0
мраз	0
мраза	0
мразе	0
мразем	0
мразова	0
мразове	0
мразови	0
мразовима	0
мразу	0
мрак	0
мракови	0
мрамор	0
мрамора	0
мраморе	0
мрамори	0
мраморима	0
мрамором	0
мрамору	0
мрачан	0
мрачење	0
мрачећи	0
мрачити	0
мрачни	0
мрачно	0
мрва	0
мрвећи	0
мрвити	0
мрвица	0
мрвљење	0
мрежа	0
мрела	0
мрест	0
мрести	0
мрестилиште	0
мрестима	0
мрети	0
мрешћу	0
мреја	0
мрејев	0
мрејем	0
мрејеше	0
мрејешев	0
мрејешем	0
мржи	0
мржња	0
мржњи	0
мрзак	0
мрзети	0
мрзешљив	2
мрзење	0
мрзећи	0
мрзити	0
мрзовољан	0
мрзовољани	0
мријестилиште	1
мријети	1
мрк	0
мркава	0
мрква	0
мрквама	0
мркве	0
мркви	0
мркво	0
мрквом	0
мркву	0
мрки	0
мрков	0
мркопаљ	0
мркуља	0
мрмљати	0
мрмљајући	0
мрмљање	0
мрс	0
мрсити	0
мрски	0
мрскији	0
мрта	0
мртав	0
мртва	0
мртвац	0
мртваца	1
мртваци	1
мртвачница	0
мртви	0
мртворођенче	2
мрући	0
мрцина	0
мрча	0
мрчи	0
мршав	0
мршави	0
мрља	0
мува	0
мувама	0
мувар	0
муве	0
муви	0
муво	0
мувом	0
мувте	0
муву	0
муданта	0
мудантама	0
муданте	0
муданти	0
мудар	0
мудо	0
мудоња	0
мудрац	0
мудраца	1
мудраче	0
мудри	0
мудрост	0
мудрости	0
мудростима	0
мудрошћу	0
муж	0
мужа	0
мужар	0
мужара	1
мужача	0
мужева	1
мужеван	0
мужеве	0
мужеви	0
мужевима	1
мужевни	0
мужевно	0
мужевност	1
мужем	0
мужу	0
мужјак	0
мужјаци	0
мужјаче	0
муза	0
музар	0
музеј	0
музеја	1
музејски	0
музење	0
музика	0
музикалан	0
музикални	0
музикама	0
музике	0
музико	0
музикологија	3
музиком	0
музику	0
музици	0
музлица	0
музући	0
мук	0
мука	0
мукао	0
мукати	0
мукање	0
мукли	0
мукло	0
муклост	0
муклости	0
муклошћу	0
мукнувши	0
мукнути	0
муком	0
мукотрпан	0
мукотрпни	0
мукотрпно	0
мукотрпност	0
мукотрпности	0
мукотрпношћу	0
мукташ	0
мукташа	1
мукте	0
муку	0
мул	0
мула	0
мулац	0
мулаца	0
мулић	0
муло	0
мултилатералан	0
мултилатерализам	5
мултилатерализма	5
мултилатерални	0
мултипликатор	2
мулца	0
мулци	0
мулче	0
мумин	0
мумија	0
мумлати	0
мумљати	0
мумљајући	0
мумљање	0
мунара	1
муниција	0
мурава	0
муратовић	1
мурва	0
мурви	0
мурдар	0
мурдара	1
мурина	0
муртат	0
муртер	0
мурја	0
муса	0
мусафир	1
мусић	0
мускулозан	0
мускулозни	0
муслиман	1
муслимана	2
муслиманка	1
муслиманки	1
муслимански	1
мусоргски	0
мустапић	0
мусти	0
мустра	0
мустри	0
мутав	0
мутавац	0
мутави	0
мутавији	1
мутавца	0
мутавци	0
мутавче	0
мутан	0
мутација	1
мутећи	0
мутити	0
мутни	0
муфа	0
муфте	0
муфтија	0
муфтић	0
муха	0
мухамед	1
мухар	0
мухарем	1
мухаремовић	1
мухендис	1
муцати	0
муцајући	0
муцање	0
муци	0
мучан	0
мучати	0
мучање	0
муче	0
мучен	0
мучени	0
мученик	0
мученица	0
мученички	0
мучеништво	0
мучење	0
мучећи	0
мучитељ	0
мучитељица	2
мучити	0
мучни	0
мучнији	0
мучно	0
мучући	0
мушебак	0
мушема	1
мушица	0
мушичав	0
мушичави	0
мушичавост	0
мушичавости	0
мушичавошћу	0
мушкарац	1
мушкараца	0
мушкарче	0
мушкатл	1
мушкета	0
мушкетир	1
мушки	0
мушкобања	1
мушкост	0
мушмула	0
муштерија	1
муштра	0
муштрати	0
муштрајући	0
муштрање	0
мујезин	1
мујезина	2
мујезиновић	2
муљ	0
муљав	0
муљави	0
муљатор	0
муљеви	0
муљевит	1
муљевити	1
муња	0
муњама	0
муње	0
муњевит	1
муњевити	1
муњи	0
муњина	0
муњо	0
муњовод	0
муњом	0
муњу	0
мућење	0
мућкати	0
мућкајући	0
мућкање	0
муџахедин	2
муџахедина	3
мјанма	0
мјед	0
мједен	0
мјеница	0
мјера	0
мјерач	0
мјерача	1
мјерачу	0
мјерење	0
мјерећи	0
мјерилац	0
мјерило	0
мјерити	0
мјерљив	0
мјерљиви	0
мјесец	0
мјесеца	0
мјесеце	0
мјесецом	0
мјесецу	0
мјесечар	0
мјесечарка	0
мјесечарки	0
мјесечарство	2
мјесече	0
мјесечина	0
мјесечни	0
мјесечница	0
мјесечно	0
мјесни	0
мјесно	0
мјеста	0
мјестанца	1
мјестанце	1
мјестанцета	1
мјестарина	1
мјесташца	1
мјесташце	1
мјесташцета	1
мјестима	0
мјестимице	0
мјестимичан	0
мјестимични	0
мјестимично	0
мјесто	0
мјестовина	1
мјестом	0
мјестопис	0
мјесту	0
мјехир	0
мјехови	0
мјехур	0
мјехураст	1
мјехурасти	1
мјехурић	1
мјешавина	0
мјешанац	1
мјешанаца	0
мјешанца	1
мјешанци	1
мјешанче	1
мјешина	0
мјешовит	1
мјешовити	1
мјештани	0
мјештанин	0
мјештанка	0
мјештанки	0
мјењач	0
мјењача	1
мјењачница	0
мјузикл	0
мљевење	0
мљезиво	0
мљекар	0
мљекарски	0
мљети	0
мљечика	0
нeба	0
нeбо	0
нeбом	0
нeбу	0
нoкaтa	0
нoкат	0
нoкта	0
нoкте	0
нoкти	0
нoктима	0
нoктију	0
нoктом	0
нoкту	0
набавивши	0
набавити	0
набавка	0
набављати	0
набављач	1
набављача	2
набављачица	2
набављајући	0
набављање	0
набадати	1
набадајући	1
набадање	1
набасавати	2
набасавајући	2
набасавање	2
набасавши	1
набасати	1
набацивати	2
набацивање	2
набацивши	1
набацити	1
набацујући	1
набивши	0
набилдати	0
набирати	0
набирање	0
набирући	0
набити	0
набифлавши	0
набифлати	0
набијати	1
набијач	1
набијача	2
набијачица	2
набијајући	1
набијање	1
набовши	0
набожан	0
набожни	0
набожно	0
набожност	0
набожности	0
набожношћу	0
набор	0
набости	1
набој	0
набоље	0
набравши	0
набрати	0
набрајати	1
набрајајући	1
набрајање	1
набрбљавши	0
набрбљати	0
набрекнувши	1
набрекнути	1
набрзо	0
набројавши	1
набројати	1
набројивши	1
набројити	1
набрусивати	2
набрусивши	1
набрусити	1
набубавши	1
набубати	1
набубривши	0
набубрити	0
набусит	0
набусити	0
набухнути	0
набујавши	1
набујати	1
навада	0
наваливши	1
навалити	1
наваљивати	2
наваљивање	2
наваљујући	1
навевши	0
навезати	1
навести	0
навече	0
навечер	0
навика	0
навикавати	2
навикавајући	2
навикавање	2
навикнувши	0
навикнути	0
навичај	0
навијати	1
навијач	1
навијача	2
навијачица	2
навијачки	1
навијање	1
навићи	0
навлаживши	0
навлажити	0
навластито	0
навод	0
наводећи	0
наводити	1
наводни	0
наводник	0
наводно	0
навожење	0
навоз	0
навозећи	0
навозити	1
навођење	0
наврат	0
навративши	1
навратити	1
навраћати	0
навраћајући	0
навраћање	0
навреме	0
навријеме	0
наврх	0
навршити	1
наг	0
нагао	0
нагађати	1
нагађајући	1
нагађање	1
нагевши	0
нагети	0
нагеће	1
наги	0
нагиб	0
нагињати	0
нагињање	0
нагињући	0
наглавак	0
наглавачке	2
наглавка	0
наглавце	1
наглавци	0
наглас	0
нагласак	0
нагласивши	1
нагласити	1
наглашавати	2
наглашавајући	2
наглашавање	2
нагли	0
нагло	0
нагнувши	0
нагнути	0
нагнуће	1
наговарати	2
наговарајући	2
наговарање	2
наговест	0
наговестивши	2
наговестити	2
наговештавати	3
наговештавајући	3
наговештавање	3
наговешћивати	3
наговешћивање	3
наговешћујући	2
наговијест	0
наговијестивши	3
наговијестити	3
наговор	0
наговоривши	2
наговорити	2
наговјештавати	3
наговјештавајући	3
наговјештавање	3
наговјешћивати	3
наговјешћивање	3
наговјешћујући	2
нагодаба	0
нагодба	0
нагодби	0
нагодивши	1
нагодити	1
нагон	0
нагоре	0
награда	0
наградивши	1
наградити	1
наградни	0
награђивати	2
награђивање	2
награђујући	1
нагрдивши	1
нагрдити	1
нагризавши	0
нагризати	1
нагризајући	1
нагризање	1
нагристи	0
нагрнувши	1
нагрнути	1
нагртати	0
нагртање	0
нагрђивати	2
нагрђивање	2
нагрђујући	1
нагрћући	0
нагуравати	2
нагуравајући	2
нагуравање	2
нагуравши	1
нагурати	1
над	0
нада	0
надарен	0
надарени	0
надати	0
надахнувши	1
надахнути	1
надахнуће	2
надахњивати	2
надахњивање	2
надахњујући	1
надајући	0
надаље	0
надање	0
надбискуп	0
надвивши	0
надвисивати	2
надвисивање	2
надвисивши	1
надвисити	1
надвисујући	1
надвити	0
надвијати	1
надвладавати	2
надвладавајући	2
надвладавање	2
надвладавши	1
надвладати	1
надводни	0
надвожњак	0
надвожњаци	0
надвор	0
надвође	0
надвојвода	0
надвојводе	0
надгледати	1
надгледајући	1
надгледање	1
надгледник	0
надгледници	0
надев	0
надевати	1
надевајући	1
надевање	1
наденувши	0
наденути	0
надесно	0
надеђа	0
надживевши	1
надживети	1
надживјевши	1
надживјети	1
надживљавати	2
надживљавајући	2
надживљавање	2
надзвучни	0
надземаљски	2
надзирати	0
надзирање	0
надзирући	0
надзор	0
надзорник	0
надзорници	0
надзорниче	0
надимак	0
надимати	0
надимајући	0
надимање	0
надимка	0
надимци	0
надимљући	0
надијевати	2
надијевајући	2
надијевање	2
надлактица	0
надлежан	0
надлежни	0
надлежност	0
надлетати	1
надлетање	1
надлетевши	1
надлетети	1
надлетјевши	1
надлетјети	1
надлећући	1
надлијетати	2
надлијетање	2
надлијећући	2
надмашив	1
надмашивати	2
надмашивање	2
надмашиви	1
надмашивши	0
надмашити	0
надмашујући	1
надмоћ	0
надмоћан	0
надмоћни	0
надмоћно	0
наднаредник	1
надница	0
надничар	0
надничарка	0
надничарки	0
надо	0
надобудан	0
надобудни	0
надовезавши	2
надовезати	2
надовезивати	3
надовезивање	3
надовезујући	2
надоградивши	2
надоградити	2
надограђивати	3
надограђивање	3
надограђујући	2
надокнада	0
надокнадивши	1
надокнадити	1
надокнађивати	3
надокнађивање	3
надокнађујући	2
надоле	0
надоместак	1
надомјестак	1
надописати	2
надоплативши	2
надоплатити	2
надоплаћивати	3
надопуна	0
надопунивши	1
надопунити	1
надопуњавати	3
надопуњавајући	3
надопуњавање	3
надоље	0
надреализам	3
надркан	0
надркати	0
надувеност	1
надувености	1
надувеношћу	1
надувши	0
надути	0
надјачавати	2
надјачавајући	2
надјачавање	2
надјачавши	1
надјачати	1
надјев	0
надјенувши	0
надјенути	0
надљудски	0
нажалост	0
назад	0
назадан	0
назадни	0
назадовати	0
назадовање	0
назадујући	0
назал	0
назални	0
назалност	1
назалности	1
назалношћу	1
назвавши	0
назвати	0
наздравивши	0
наздравити	0
наздрављати	0
наздрављајући	0
наздрављање	0
назив	0
називати	1
називајући	1
називање	1
називник	0
називници	0
називословље	0
називље	0
назнака	0
назор	0
назочност	0
наиван	0
наивац	1
наиваца	0
наивни	0
наивност	1
наивности	1
наивношћу	1
наивца	1
наивци	1
наивчина	1
наивчине	1
наизглед	0
наизменичан	2
наизменични	2
наизменичник	2
наизмјеничан	2
наизмјенични	2
наизмјеничник	2
наилажење	1
наилазећи	1
наилазити	1
наиме	0
наишавши	1
наказа	0
наказан	0
наказити	1
наказни	0
накалемивши	1
накалемити	1
накан	0
накана	0
наканивши	1
наканити	1
накањивати	2
накањивање	2
накањујући	1
накит	0
накић	0
наклада	0
наклањати	0
наклањајући	0
наклањање	0
наклон	0
наклонивши	1
наклонити	1
наклоност	0
наклоњен	0
наклоњени	0
накнада	0
накнадивши	0
накнадити	0
накнађивати	2
накнађивање	2
накнађујући	1
наковањ	0
наковња	0
наковњи	0
након	0
накосивати	2
накосивање	2
накосивши	1
накосити	1
накосутра	1
накосујући	1
накот	0
накратко	0
накриво	0
наксутра	0
накупивши	0
накупити	0
накупљати	1
накупљајући	1
накупљање	1
накјуче	0
накјучер	0
налагати	1
налажење	0
налаз	0
налазећи	0
налазити	0
налазник	0
налазници	0
налазниче	0
налево	0
налик	0
наликовати	0
наликовање	0
наликујући	0
налич	0
налијево	0
налог	0
наложити	1
наломивши	1
наломити	1
нама	0
намаз	0
намазати	0
намакавши	0
намакати	1
намакање	1
намакнувши	1
намакнути	1
намамивши	1
намамити	1
намамљивати	2
намамљивање	2
намамљујући	1
намачући	1
намаћи	0
намена	1
наменивши	1
наменити	1
намера	0
намеравати	2
намеравајући	2
намеравање	2
намеран	0
намерни	0
намерно	0
наместити	0
намет	0
наметати	1
наметање	1
наметник	0
наметнувши	0
наметнути	0
наметљив	1
наметљиви	1
намештати	1
намештај	0
намештаја	0
намештајем	0
намењивати	2
намењивање	2
намењујући	1
намећући	0
намибија	0
намигивати	2
намирити	1
намирница	0
намицати	0
намицање	0
намичући	0
намијенивши	2
намијенити	2
намлевши	0
намлети	0
намнажати	1
намнажајући	1
намнажање	1
намножавати	2
намножавајући	2
намножавање	2
намноживши	1
намножити	1
намочивши	1
намочити	1
намјена	0
намјера	0
намјеравати	2
намјеравајући	2
намјеравање	2
намјеран	0
намјерни	0
намјерно	0
намјестивши	0
намјестити	0
намјештати	1
намјештај	0
намјењивати	2
намјењивање	2
намјењујући	1
намљевши	0
намљети	0
нана	0
нанервиравши	2
нанервирати	2
нанишанивши	2
нанишанити	2
наново	0
наноге	0
нантежанин	1
нантежанка	1
нантешки	0
наоблачење	3
наоблачивати	3
наоблачивање	3
наоблачивши	2
наоблачити	2
наоблачујући	2
наобразба	0
наоколо	0
наопако	0
наопачке	0
наоружавати	3
наоружавајући	3
наоружавање	3
наоружавши	2
наоружати	2
наоружање	3
наочале	0
наочаре	0
наочит	0
наочити	0
наоштривши	1
наоштрити	1
напавши	0
напад	0
нападан	0
нападати	0
нападач	1
нападачица	2
нападај	0
нападајући	0
нападање	0
нападни	0
нападно	0
нападност	0
нападности	0
нападношћу	0
напалм	0
напамет	0
напаст	0
напасти	0
напастовати	0
напастовање	0
напастујући	0
напативши	0
напатити	0
напекавши	0
напет	0
напети	0
напето	0
напећи	0
напивши	0
написавши	1
написати	1
напитак	0
напити	0
напитка	0
напијати	1
напијајући	1
напијање	1
напињати	0
напињање	0
напињући	0
наплата	0
напнувши	0
напокон	0
напола	0
напомена	0
напоменувши	2
напоменути	2
напомињати	1
напомињање	1
напомињући	1
напон	0
напор	0
напоран	0
напорни	0
напорно	0
напослетку	2
напосљетку	2
напојница	0
напоље	0
напољу	0
направа	0
направивши	0
направити	0
напрасит	0
напрасита	0
напрасите	0
напрасити	0
напраситим	0
напраситима	0
напраситих	0
напрасито	0
напраситог	0
напраситога	0
напраситом	0
напраситоме	0
напраситому	0
напраситој	0
напраситу	0
напред	0
напредак	0
напредан	0
напредни	0
напредовавши	0
напредовати	0
напредовање	0
напредујући	0
напредњак	1
напредњакуша	2
напрем	0
напрема	0
напричавши	1
напричати	1
напријед	0
напросто	0
напротив	0
напртити	0
напртњача	0
напудрати	1
напумпати	0
напунивши	0
напунити	0
напустивши	1
напустити	1
напутак	0
напухати	1
напучивати	2
напучивање	2
напучивши	1
напучити	1
напучујући	1
напушен	0
напушени	0
напушивши	0
напушити	0
напуштати	1
напуштајући	1
напуштање	1
напуљ	0
напуљац	0
напуљка	0
напуљски	0
нар	0
нарав	0
наравно	0
наранача	0
наранаџа	0
наранча	0
наранчаст	0
наранчасти	0
наранчи	0
наранџа	0
наранџаст	0
наранџасти	0
наранџи	0
нараставши	1
нарасти	1
наративан	0
нарација	1
нараштај	0
нарађавши	1
нарађати	1
нард	0
наредаба	0
наредба	0
наредби	0
наредни	0
наредник	0
наредница	0
наредници	0
наредниче	0
наречје	0
нарисавши	0
нарисати	0
нарицати	1
нарицање	1
наричући	1
наркоза	1
нарколепсија	2
наркоман	1
наркомана	2
наркоманима	2
наркоманка	1
наркоманки	1
наркоманом	2
наркоману	2
наркотик	1
нарови	0
народ	0
народа	0
народе	0
народи	0
народивши	1
народима	0
народити	1
народни	0
народноослободилачки	5
народност	0
народности	0
народношћу	0
народом	0
народу	0
нарочит	0
нарочити	0
нарочито	0
наруквица	0
наруче	0
наручивати	2
наручивање	2
наручивши	1
наручити	1
наручујући	1
наручје	0
наруџаба	0
наруџба	0
наруџби	0
нарцизам	1
нарцис	0
нарцисизам	2
нарјечје	0
нас	0
насамаривати	3
насамаривање	3
насамаривши	2
насамарити	2
насамарујући	2
насамо	0
насапунати	2
населивши	1
населити	1
насеобина	0
насељавати	2
насељавајући	2
насељавање	2
насеље	0
насељен	0
насељени	0
насељеник	2
насељеника	3
насељеница	2
