# Irish (ga) Connacht pronunciation lexicon — generated by tools/gen/build-ga-lexicon.mts (do not hand-edit).
# Oracle-distilled (espeak-ng-portable ga over the 50k corpus), Connacht-normalized vs the wikipron gle
# referee: broad bh/mh vˠ→w, unstressed final -e ɛ→ə, unstressed short i ɪ→ə, spurious break iːə→iː. Only
# consonant+glide-skeleton-matching entries are kept (pins semi-lexical VOWEL QUALITY — io/oi/eo splits —
# without importing a consonant quirk OR an oracle glide the rules omit), THEN referee-gated: any entry the
# wikipron gle referee covers is kept only if it folds to a referee pronunciation, so the lexicon never pulls
# a checkable word away from Connacht ground truth. word<TAB>IPA.
fhuarchráifeach	uəɾˠxɾˠˈɑːⁱfʲəx
fhuasclaítear	uəsˠkl̪ˠˈiːtʲəɾˠ
fhuileadán	ˈɪlʲəd̪ˠˌɑːn̪ˠ
fhuáil	uːˈɑːⁱlʲ
fhánaíocht	ɑːn̪ˠˈiːxt̪ˠ
fhánaíochta	ɑːn̪ˠˈiːxt̪ˠə
fháróch	ɑːɾˠˈoːx
fhógraíocht	ˈoːɡɾˠˈiːxt̪ˠ
fhógraítear	ˈoːɡɾˠˈiːtʲəɾˠ
fhóilió	ˈoːⁱlʲəˈoː
fhóineolaíocht	ˈoːⁱnʲoːl̪ˠˈiːxt̪ˠ
fhóinéim	ˈoːⁱnʲˈeːmʲ
fhóiréinseach	ˈoːⁱɾʲˈeːnʲʃəx
fhótachuidithe	ˈoːt̪ˠəxəɪdʲəhə
fhótaileaisteach	ˈoːt̪ˠəlʲəʃtʲəx
fhótaileictreach	ˈoːt̪ˠəlʲɛctʲɾʲəx
fhótóin	ˈoːt̪ˠˈoːⁱnʲ
fhótón	ˈoːt̪ˠˈoːn̪ˠ
fiachna	fʲˈiəxən̪ˠə
fiaclá	fʲˈiəkl̪ˠˌɑː
fiaclóir	fʲiəkl̪ˠˈoːⁱɾʲ
fiaclóireachta	fʲiəkl̪ˠˈoːⁱɾʲəxt̪ˠə
fiafraíonn	fʲiəfˠɾˠˈiːn̪ˠ
fiannaíochta	fʲiən̪ˠˈiːxt̪ˠə
fiarmatáin	fʲiəɾˠəmˠət̪ˠˈɑːⁱnʲ
fidléir	fʲədʲlʲˈeːɾʲ
fidléireachta	fʲədʲlʲˈeːɾʲəxt̪ˠə
fidéir	fʲədʲˈeːɾʲ
fileolaíocht	fʲəlʲoːl̪ˠˈiːxt̪ˠ
filiméad	fʲəlʲəmʲˈeːd̪ˠ
filiméid	fʲəlʲəmʲˈeːdʲ
filipíneach	fʲəlʲəpʲˈiːnʲəx
filius	fʲˈɪlʲʊsˠ
films	fʲˈɪlʲmˠsˠ
fiméóis	fʲəmʲˈeːˈoːⁱʃ
fimíneach	fʲəmʲˈiːnʲəx
findhorn	fʲənʲɣˈɔɾˠən̪ˠ
finné	fʲənʲˈeː
finnéithe	fʲənʲˈeːhə
fiobróis	fʲəbˠɾˠˈoːⁱʃ
fiodhbhaidhe	fʲˈɔɣwəjə
fiolarmónach	fʲəl̪ˠəɾˠəmˠˈoːn̪ˠəx
fion	fʲˈɔn̪ˠ
fiona	fʲˈɔn̪ˠə
fionlainne	fʲˈɔn̪ˠl̪ˠənʲə
fionlainnis	fʲˈɔn̪ˠl̪ˠənʲəʃ
fionlainnise	fʲˈɔn̪ˠl̪ˠənʲəʃə
fionlannach	fʲˈɔn̪ˠl̪ˠən̪ˠəx
fionlannacha	fʲˈɔn̪ˠl̪ˠən̪ˠəxə
fionlannaí	fʲˈɔn̪ˠl̪ˠən̪ˠiː
fionnachtain	fʲˈɔn̪ˠəxt̪ˠənʲ
fionnachtaithe	fʲˈɔn̪ˠəxt̪ˠəhə
fionnachtana	fʲˈɔn̪ˠəxt̪ˠən̪ˠə
fionnbarra	fʲˈɔn̪ˠbˠəɾˠə
fionnbhean	fʲˈɔn̪ˠvʲən̪ˠ
fionnbheannach	fʲˈɔn̪ˠvʲən̪ˠəx
fionnbhrú	fʲˈɔn̪ˠwɾˠuː
fionnchada	fʲˈɔn̪ˠxəd̪ˠə
fionnloch	fʲˈɔn̪ˠl̪ˠəx
fionntán	fʲˈɔn̪ˠt̪ˠˌɑːn̪ˠ
fionnuaire	fʲˈɔn̪ˠuəɾʲə
fionnuisce	fʲˈɔn̪ˠəʃcə
fionnó	fʲən̪ˠˈoː
fionraí	fʲˈɔn̪ˠɾˠiː
fiontar	fʲˈɔn̪ˠt̪ˠəɾˠ
fiontrach	fʲˈɔn̪ˠt̪ˠɾˠəx
fiontraithe	fʲˈɔn̪ˠt̪ˠɾˠəhə
fiontraí	fʲˈɔn̪ˠt̪ˠɾˠiː
fiontán	fʲˈɔn̪ˠt̪ˠˌɑːn̪ˠ
fionóbarbatón	fʲən̪ˠˈoːbˠəɾˠbˠət̪ˠˈoːn̪ˠ
fior	fʲˈɔɾˠ
fiorastaróideach	fʲəɾˠəsˠt̪ˠəɾˠˈoːⁱdʲəx
fiorchúlra	fʲˈɔɾˠxuːl̪ˠɾˠə
fiord	fʲˈɔɾˠd̪ˠ
fiotaíocht	fʲət̪ˠˈiːxt̪ˠ
firéad	fʲəɾʲˈeːd̪ˠ
firéigean	fʲəɾʲˈeːɟən̪ˠ
fiseolaíoch	fʲəʃoːl̪ˠˈiːx
fiseolaíocha	fʲəʃoːl̪ˠˈiːxə
fiseolaíochta	fʲəʃoːl̪ˠˈiːxt̪ˠə
fiséain	fʲəʃˈeːənʲ
fiuchphointe	fʲˈʊxfˠəiːnʲtʲə
fiáine	fʲəˈɑːⁱnʲə
fiántais	fʲˈɪˌɑːn̪ˠt̪ˠəʃ
fiántas	fʲˈɪˌɑːn̪ˠt̪ˠəsˠ
flannagáin	fˠl̪ˠən̪ˠəɡˈɑːⁱnʲ
flannbhui	fˠl̪ˠˈan̪ˠwəɪ
flanndearga	fˠl̪ˠˈan̪ˠdʲəɾˠəɡə
flathraoi	fˠl̪ˠˈahɾˠəiː
flathróe	fˠl̪ˠəhɾˠˈoːə
fliodhas	fʲlʲˈɔɣəsˠ
floráns	fˠl̪ˠˈɔɾˠˌɑːn̪ˠsˠ
fluairíd	fˠl̪ˠuəɾʲˈiːdʲ
fluairíde	fˠl̪ˠuəɾʲˈiːdʲə
flógastón	fˠl̪ˠˈoːɡəsˠt̪ˠˈoːn̪ˠ
fobhaile	fˠˌʊwˈalʲə
fobhailte	fˠˌʊwˈalʲtʲə
fobhailteach	fˠˌʊwˈalʲtʲəx
fobhróimíte	fˠˌʊwɾˠˈoːⁱmʲˈiːtʲə
focalbhá	fˠˈɔkəl̪ˠəwˌɑː
foclaíocht	fˠɔkl̪ˠˈiːxt̪ˠ
foclaíochta	fˠɔkl̪ˠˈiːxt̪ˠə
focleolaíocht	fˠɔklʲoːl̪ˠˈiːxt̪ˠ
focleolaíochta	fˠɔklʲoːl̪ˠˈiːxt̪ˠə
foclóir	fˠɔkl̪ˠˈoːⁱɾʲ
foclóireacht	fˠɔkl̪ˠˈoːⁱɾʲəxt̪ˠ
foclóireachta	fˠɔkl̪ˠˈoːⁱɾʲəxt̪ˠə
foclóirí	fˠɔkl̪ˠˈoːⁱɾʲiː
foclóirín	fˠɔkl̪ˠˈoːⁱɾʲiːnʲ
foclór	fˠɔkl̪ˠˈoːɾˠ
foclóra	fˠɔkl̪ˠˈoːɾˠə
fodhuchtaithe	fˠˌʊɣˈʊxt̪ˠəhə
fodhuchtann	fˠˌʊɣˈʊxt̪ˠən̪ˠ
fodhuchtaíonn	fˠˌʊɣəxt̪ˠˈiːn̪ˠ
fodhuchtú	fˠˌʊɣˈʊxt̪ˠuː
foduchtaithe	fˠˌʊd̪ˠˈʊxt̪ˠəhə
fogartaig	fˠˌʊɡˈaɾˠt̪ˠəɟ
foiche	fˠəˈɪçə
foilisithe	fˠəˈɪlʲəʃəhə
foinn	fˠəˈɪnʲ
foinnseach	fˠəˈɪnʲʃəx
foinseach	fˠəˈɪnʲʃəx
foinsí	fˠəˈɪnʲʃiː
foirceadail	fˠəˈɪɾʲcəd̪ˠəlʲ
foirceadal	fˠəˈɪɾʲcəd̪ˠəl̪ˠ
foirceann	fˠəˈɪɾʲcən̪ˠ
foirceanta	fˠəˈɪɾʲcən̪ˠt̪ˠə
foircheadlacha	fˠəˈɪɾʲçəd̪ˠl̪ˠəxə
foirchealláin	fˠəˈɪɾʲçəl̪ˠˈɑːⁱnʲ
foircinn	fˠəˈɪɾʲciːnʲ
foirfeacht	fˠəˈɪɾʲfʲəxt̪ˠ
foirfeachta	fˠəˈɪɾʲfʲəxt̪ˠə
foirm	fˠəˈɪɾʲəmˠ
foirmeálta	fˠəˈɪɾʲəmʲɑːl̪ˠt̪ˠə
foirmeáltachta	fˠəˈɪɾʲəmʲɑːl̪ˠt̪ˠəxt̪ˠə
foirmiuíl	fˠəˈɪɾʲəmʲʊˈiːlʲ
foirmiú	fˠəˈɪɾʲəmʲuː
foirmiúil	fˠəˈɪɾʲəmʲuːəlʲ
foirmiúla	fˠəˈɪɾʲəmʲuːl̪ˠə
foirmiúlachas	fˠəˈɪɾʲəmʲuːl̪ˠəxəsˠ
foirmiúlaithe	fˠəˈɪɾʲəmʲuːl̪ˠəhə
foirmlí	fˠəˈɪɾʲmʲlʲiː
folaíonn	fˠəl̪ˠˈiːn̪ˠ
folcadáin	fˠˌʊl̪ˠkəd̪ˠˈɑːⁱnʲ
folcáin	fˠəl̪ˠkˈɑːⁱnʲ
follasach	fˠˌʊl̪ˠˈasˠəx
follasaí	fˠˌʊl̪ˠˈasˠiː
folláine	fˠˌʊl̪ˠˈɑːⁱnʲə
foluite	fˠˌʊl̪ˠˈɪtʲə
foláireamh	fˠˌʊl̪ˠˈɑːⁱɾʲəw
folínte	fˠˌʊlʲˈiːnʲtʲə
folúisín	fˠˌʊl̪ˠˈuːʃiːnʲ
folúsach	fˠˌʊl̪ˠˈuːsˠəx
folúsfhleascán	fˠˌʊl̪ˠˈuːsˠlʲəsˠkˌɑːn̪ˠ
fomite	fˠˌʊmʲˈɪtʲə
fonaise	fˠˌʊn̪ˠˈaʃə
fonnadoireacht	fˠˌʊn̪ˠˈad̪ˠɔɾʲəxt̪ˠ
fonnadóireacht	fˠˌʊn̪ˠəd̪ˠˈoːⁱɾʲəxt̪ˠ
fontainebleau	fˠˌʊn̪ˠt̪ˠˈanʲəbʲlʲəə
fonáisiúnta	fˠˌʊn̪ˠˈɑːⁱʃuːn̪ˠt̪ˠə
fonóid	fˠən̪ˠˈoːⁱdʲ
fonóta	fˠˌʊn̪ˠˈoːt̪ˠə
fophróisis	fˠˌʊfˠɾˠˈoːⁱʃəʃ
forainmneacha	fˠˌʊɾˠˈanʲmʲnʲəxə
foraitheanta	fˠˌʊɾˠˈahən̪ˠt̪ˠə
forandla	fˠˌʊɾˠˈan̪ˠd̪ˠl̪ˠə
foranna	fˠˌʊɾˠˈan̪ˠə
foraoise	fˠˌʊɾˠəˈiːʃə
foraoiseacha	fˠˌʊɾˠəˈiːʃəxə
foraoisí	fˠˌʊɾˠəˈiːʃiː
foraíseacha	fˠˌʊɾˠˈiːʃəxə
forbraíocht	fˠˈɔɾˠbˠɾˠˈiːxt̪ˠ
forbraíonn	fˠˈɔɾˠbˠɾˠˈiːn̪ˠ
forbraítear	fˠˈɔɾˠbˠɾˠˈiːtʲəɾˠ
forbróirí	fˠˈɔɾˠbˠɾˠˈoːⁱɾʲiː
forcanna	fˠˌʊɾˠkˈan̪ˠə
forcheartú	fˠˌʊɾˠçˈaɾˠt̪ˠuː
forchlóite	fˠˌʊɾˠxl̪ˠˈoːⁱtʲə
forchéim	fˠəɾˠçˈeːmʲ
forchéimnitheach	fˠˌʊɾˠçˈeːmʲnʲəhəx
forchéimniú	fˠˌʊɾˠçˈeːmʲnʲuː
ford	fˠˈoːɾˠd̪ˠ
foreign	fˠˈɔɾʲɛɟn̪ˠ
forgall	fˠˈɔɾˠəɡəl̪ˠ
forleata	fˠˌʊɾˠlʲˈat̪ˠə
forleathan	fˠˌʊɾˠlʲˈahən̪ˠ
forleathana	fˠˌʊɾˠlʲˈahən̪ˠə
forleathnú	fˠˌʊɾˠlʲˈahn̪ˠuː
forluite	fˠˌʊɾˠl̪ˠˈɪtʲə
forluíonn	fˠˈɔɾˠl̪ˠiːn̪ˠ
forlámhas	fˠˌʊɾˠl̪ˠˈɑːwəsˠ
forlámhasach	fˠˌʊɾˠl̪ˠˈɑːwəsˠəx
forlíonta	fˠˌʊɾˠlʲˈiːn̪ˠt̪ˠə
formaildéad	fˠˌʊɾˠəmˠəlʲdʲˈeːd̪ˠ
forman	fˠˈɔɾˠəmˠən̪ˠ
formformform	fˠˌʊɾˠəmˠfˠˈɔɾˠəmˠfˠəɾˠəmˠ
formhéadú	fˠˌʊɾˠvʲˈeːd̪ˠuː
formáidí	fˠˌʊɾˠəmˠˈɑːⁱdʲiː
formósach	fˠˌʊɾˠəmˠˈoːsˠəx
formósacha	fˠˌʊɾˠəmˠˈoːsˠəxə
forneri	fˠˌʊɾˠnʲˈɛɾʲə
fornáisiúnacha	fˠˌʊɾˠn̪ˠˈɑːⁱʃuːn̪ˠəxə
foroinne	fˠˌʊɾˠˈɪnʲə
foroinnte	fˠˌʊɾˠˈɪnʲtʲə
foroinntear	fˠˌʊɾˠˈɪnʲtʲəɾˠ
forordaíonn	fˠˌʊɾˠəɾˠd̪ˠˈiːn̪ˠ
forostar	fˠˌʊɾˠˈɔsˠt̪ˠəɾˠ
forráin	fˠəɾˠˈɑːⁱnʲ
forseoltachta	fˠˌʊɾˠʃˈoːl̪ˠt̪ˠəxt̪ˠə
forsholasach	fˠˌʊɾˠhˈɔl̪ˠəsˠəx
forshuíonn	fˠˈɔɾˠhiːn̪ˠ
fortachta	fˠˌʊɾˠt̪ˠˈaxt̪ˠə
fortune	fˠˌʊɾˠt̪ˠˈʊnʲə
foráil	fˠəɾˠˈɑːⁱlʲ
foráilte	fˠˌʊɾˠˈɑːⁱlʲtʲə
foráiltear	fˠˌʊɾˠˈɑːⁱlʲtʲəɾˠ
foráiste	fˠˌʊɾˠˈɑːⁱʃtʲə
forála	fˠˌʊɾˠˈɑːl̪ˠə
forálacha	fˠˌʊɾˠˈɑːl̪ˠəxə
foráladh	fˠˌʊɾˠˈɑːl̪ˠə
forás	fˠˈɔɾˠˌɑːsˠ
forásach	fˠˌʊɾˠˈɑːsˠəx
forásacha	fˠˌʊɾˠˈɑːsˠəxə
forógra	fˠˌʊɾˠˈoːɡɾˠə
forógraí	fˠˌʊɾˠˈoːɡɾˠiː
fosaithe	fˠˌʊsˠˈahə
fosfailipíde	fˠˌʊsˠfˠəlʲəpʲˈiːdʲə
fosfaracht	fˠˌʊsˠfˠˈaɾˠəxt̪ˠ
fosfáit	fˠəsˠfˠˈɑːⁱtʲ
fosfáití	fˠˌʊsˠfˠˈɑːⁱtʲiː
foshuiteach	fˠˌʊhˈɪtʲəx
fosmhaiseanna	fˠˌʊsˠwˈaʃən̪ˠə
fospeiceas	fˠˌʊsˠpʲˈɛcəsˠ
fostaíocht	fˠəsˠt̪ˠˈiːxt̪ˠ
fostaíochta	fˠˌʊsˠt̪ˠˈiːxt̪ˠə
fostaíonn	fˠəsˠt̪ˠˈiːn̪ˠ
fostaítear	fˠˌʊsˠt̪ˠˈiːtʲəɾˠ
fostruchtúir	fˠˌʊsˠt̪ˠɾˠˈʊxt̪ˠuːɾʲ
fostóir	fˠəsˠt̪ˠˈoːⁱɾʲ
fostóirí	fˠˌʊsˠt̪ˠˈoːⁱɾʲiː
fosuithe	fˠˌʊsˠˈɪhə
fosúchán	fˠˌʊsˠˈuːxˌɑːn̪ˠ
fothana	fˠˌʊhˈan̪ˠə
fothlaitíse	fˠˌʊhl̪ˠətʲˈiːʃə
fothoradh	fˠˌʊhˈɔɾˠə
fothorthaí	fˠˌʊhˈɔɾˠhiː
fothracha	fˠˌʊhɾˠˈaxə
fothreibh	fˠˈɔhɾʲɛvʲ
fothrópaiceacha	fˠˌʊhɾˠˈoːpˠəcəxə
fotháirgeoirí	fˠˌʊhˈɑːⁱɾʲəɟoːɾʲiː
fraincís	fˠɾˠənʲcˈiːʃ
franchise	fˠɾˠˈan̪ˠəçəʃə
francés	fˠɾˠən̪ˠcˈeːʃ
francóine	fˠɾˠən̪ˠkˈoːⁱnʲə
fraochmhá	fˠɾˠəˈeːəxwˌɑː
frasaíocht	fˠɾˠəsˠˈiːxt̪ˠ
freagraíonn	fʲɾʲəɡɾˠˈiːn̪ˠ
freagraítear	fʲɾʲəɡɾˠˈiːtʲəɾˠ
freagróir	fʲɾʲəɡɾˠˈoːⁱɾʲ
freascónna	fʲɾʲəsˠkˈoːn̪ˠə
freastlaíonn	fʲɾʲəsˠt̪ˠl̪ˠˈiːn̪ˠ
freastáil	fʲɾʲəsˠt̪ˠˈɑːⁱlʲ
freasúróirí	fʲɾʲəsˠuːɾˠˈoːⁱɾʲiː
freiin	fʲɾʲˈɛɪnʲ
frigéad	fʲɾʲəɟˈeːd̪ˠ
friochtar	fʲɾʲˈɔxt̪ˠəɾˠ
friona	fʲɾʲˈɔn̪ˠə
friotachas	fʲɾʲˈɔt̪ˠəxəsˠ
friotail	fʲɾʲˈɔt̪ˠəlʲ
friotal	fʲɾʲˈɔt̪ˠəl̪ˠ
friotaíocht	fʲɾʲət̪ˠˈiːxt̪ˠ
friotaíochtaí	fʲɾʲət̪ˠˈiːxt̪ˠiː
friotóir	fʲɾʲət̪ˠˈoːⁱɾʲ
friotóirí	fʲɾʲət̪ˠˈoːⁱɾʲiː
friotóra	fʲɾʲət̪ˠˈoːɾˠə
frithaigéad	fʲɾʲəhəɟˈeːd̪ˠ
frithbheartaíocht	fʲɾʲəhvʲəɾˠt̪ˠˈiːxt̪ˠ
frithbheartaíochta	fʲɾʲəhvʲəɾˠt̪ˠˈiːxt̪ˠə
frithbheartaíochtaí	fʲɾʲəhvʲəɾˠt̪ˠˈiːxt̪ˠiː
frithbhuinní	fʲɾʲˈɪhwəɪnʲiː
frithchuimilteach	fʲɾʲˈɪhxəɪmʲəlʲtʲəx
frithdhaonlathach	fʲɾʲˈɪhɣəeːən̪ˠl̪ˠəhəx
frithdhraíodóireacht	fʲɾʲəhɣɾˠˈiːd̪ˠˈoːⁱɾʲəxt̪ˠ
frithfhaisnéise	fʲɾʲəhəʃnʲˈeːʃə
frithfhoirm	fʲɾʲˈɪhɔɾʲəmˠ
frithlaoch	fʲɾʲˈɪhl̪ˠəeːəx
frithlaochra	fʲɾʲˈɪhl̪ˠəeːəxɾˠə
frithleaptóin	fʲɾʲəhlʲəpˠt̪ˠˈoːⁱnʲ
frithmhiocróbach	fʲɾʲəhvʲəkɾˠˈoːbˠəx
frithneoidríonó	fʲɾʲəhnʲoːdʲɾʲiːn̪ˠˈoː
frithnádúrtha	fʲɾʲˈɪhn̪ˠˌɑːd̪ˠuːɾˠhə
frithocsaídeoir	fʲɾʲəhəksˠˈiːdʲoːɾʲ
frithosmóis	fʲɾʲəhəsˠmˠˈoːⁱʃ
frithphrótasólacha	fʲɾʲəhfˠɾˠˈoːt̪ˠəsˠˈoːl̪ˠəxə
frithrománsachas	fʲɾʲˈɪhɾˠəmˠˌɑːn̪ˠsˠəxəsˠ
frithrá	fʲɾʲˈɪhɾˠˌɑː
frithráiteacha	fʲɾʲəhɾˠˈɑːⁱtʲəxə
frithréabhlóide	fʲɾʲəhɾʲˈeːwl̪ˠˈoːⁱdʲə
frithshóisialta	fʲɾʲəhhˈoːⁱʃiəl̪ˠt̪ˠə
froidmont	fˠɾˠˈɪdʲmˠən̪ˠt̪ˠ
froig	fˠɾˠˈɪɟ
froinn	fˠɾˠˈɪnʲ
fruchtós	fˠɾˠəxt̪ˠˈoːsˠ
fréamhnóta	fʲɾʲˈeːwn̪ˠˈoːt̪ˠə
frédéric	fʲɾʲˈeːdʲˈeːɾʲəc
frídíní	fʲɾʲˈiːdʲˈiːnʲiː
fródó	fˠɾˠˈoːd̪ˠˈoː
fuaimnítear	fˠuəmʲnʲˈiːtʲəɾˠ
fualán	fˠˈuəl̪ˠˌɑːn̪ˠ
fuaraíonn	fˠuəɾˠˈiːn̪ˠ
fuarstórála	fˠuəɾˠsˠt̪ˠˈoːɾˠˌɑːl̪ˠə
fuaráin	fˠuəɾˠˈɑːⁱnʲ
fuarán	fˠˈuəɾˠˌɑːn̪ˠ
fuasclaítear	fˠuəsˠkl̪ˠˈiːtʲəɾˠ
fuascán	fˠˈuəsˠkˌɑːn̪ˠ
fuiar	fˠəˈɪəɾˠ
fuidhirí	fˠəˈɪjəɾʲiː
fuilchealla	fˠəˈɪlʲçəl̪ˠə
fuileadán	fˠəˈɪlʲəd̪ˠˌɑːn̪ˠ
fuilithe	fˠəˈɪlʲəhə
fuiliú	fˠəˈɪlʲuː
fuilreatha	fˠəˈɪlʲɾʲəhə
fuilshúiteacha	fˠəˈɪlʲhuːtʲəxə
fuilteach	fˠəˈɪlʲtʲəx
fuilteacha	fˠəˈɪlʲtʲəxə
fuilteacht	fˠəˈɪlʲtʲəxt̪ˠ
fuiltéachtáin	fˠəɪlʲtʲˈeːxt̪ˠˈɑːⁱnʲ
fuiltí	fˠəˈɪlʲtʲiː
fuineadh	fˠəˈɪnʲə
fuinnimh	fˠəˈɪnʲəvʲ
fuinniúla	fˠəˈɪnʲuːl̪ˠə
fuinnmhiú	fˠəˈɪnʲvʲuː
fuinseoige	fˠəˈɪnʲʃoːəɟə
fuintear	fˠəˈɪnʲtʲəɾˠ
fuiseoige	fˠəˈɪʃoːəɟə
fullairéiní	fˠəl̪ˠəɾʲˈeːnʲiː
fuláinis	fˠəl̪ˠˈɑːⁱnʲəʃ
funchal	fˠˈʊn̪ˠəxəl̪ˠ
fuálaithe	fˠuːˈɑːl̪ˠəhə
fuíolluisce	fˠˈiːl̪ˠəʃcə
fágáin	fˠɑːɡˈɑːⁱnʲ
fáilbhe	fˠˈɑːⁱlʲəvʲə
fáiscíní	fˠˈɑːⁱʃcˈiːnʲiː
fáisnéis	fˠˈɑːⁱʃnʲˈeːʃ
fánaíocht	fˠɑːn̪ˠˈiːxt̪ˠ
fásálacha	fˠˈɑːsˠˌɑːl̪ˠəxə
féachadóir	fʲˈeːxəd̪ˠˈoːⁱɾʲ
féachadóirí	fʲˈeːxəd̪ˠˈoːⁱɾʲiː
féacháil	fʲˈeːxˈɑːⁱlʲ
féarchrainn	fʲˈeːɾˠxɾˠənʲ
féaráilte	fʲˈeːɾˠˈɑːⁱlʲtʲə
féaráilteacht	fʲˈeːɾˠˈɑːⁱlʲtʲəxt̪ˠ
féasóg	fʲˈeːsˠˈoːɡ
féasóga	fʲˈeːsˠˈoːɡə
féasógach	fʲˈeːsˠˈoːɡəx
féileacáin	fʲˈeːlʲəkˈɑːⁱnʲ
féinlárnach	fʲˈeːnʲl̪ˠˌɑːɾˠn̪ˠəx
féinmhuinín	fʲˈeːnʲwəɪnʲiːnʲ
féinmhuiníne	fʲˈeːnʲwəɪnʲˈiːnʲə
féiníceaí	fʲˈeːnʲˈiːcəiː
féinící	fʲˈeːnʲˈiːciː
féiníní	fʲˈeːnʲˈiːnʲiː
féiníomhá	fʲˈeːnʲˈiːwˌɑː
féídir	fʲˈeːˈiːdʲəɾʲ
fíceolaíochta	fʲˈiːcoːl̪ˠˈiːxt̪ˠə
fíníní	fʲˈiːnʲˈiːnʲiː
fíocháin	fʲiːxˈɑːⁱnʲ
fíochán	fʲˈiːxˌɑːn̪ˠ
fíochánach	fʲˈiːxˌɑːn̪ˠəx
fíodóireachta	fʲiːd̪ˠˈoːⁱɾʲəxt̪ˠə
fíodóirí	fʲiːd̪ˠˈoːⁱɾʲiː
fíolagrán	fʲˈiːl̪ˠəɡɾˠˌɑːn̪ˠ
fíonchaora	fʲˈiːn̪ˠəxəeːəɾˠə
fíonán	fʲˈiːn̪ˠˌɑːn̪ˠ
fíréanta	fʲˈiːɾʲˈeːn̪ˠt̪ˠə
fíréin	fʲˈiːɾʲˈeːnʲ
fístéip	fʲˈiːʃtʲˈeːpʲ
fístéipeanna	fʲˈiːʃtʲˈeːpʲən̪ˠə
físéan	fʲˈiːʃˈeːn̪ˠ
fócasaítear	fˠˈoːkəsˠˈiːtʲəɾˠ
fógraíochta	fˠˈoːɡɾˠˈiːxt̪ˠə
fógraíonn	fˠˈoːɡɾˠˈiːn̪ˠ
fógraítear	fˠˈoːɡɾˠˈiːtʲəɾˠ
fógráin	fˠˈoːɡɾˠˈɑːⁱnʲ
fóifíneach	fˠˈoːⁱfʲˈiːnʲəx
fóilió	fˠˈoːⁱlʲəˈoː
fóiliónna	fˠˈoːⁱlʲəˈoːn̪ˠə
fóineolaíoch	fˠˈoːⁱnʲoːl̪ˠˈiːx
fóineolaíocha	fˠˈoːⁱnʲoːl̪ˠˈiːxə
fóineolaíochta	fˠˈoːⁱnʲoːl̪ˠˈiːxt̪ˠə
fóinéimí	fˠˈoːⁱnʲˈeːmʲiː
fóiréinseacha	fˠˈoːⁱɾʲˈeːnʲʃəxə
fóiréinsice	fˠˈoːⁱɾʲˈeːnʲʃəcə
fónón	fˠˈoːn̪ˠˈoːn̪ˠ
fóparóister	fˠˈoːpˠəɾˠˈoːⁱʃtʲəɾʲ
fótagrafaíocht	fˠˈoːt̪ˠəɡɾˠəfˠˈiːxt̪ˠ
fótaileictreacha	fˠˈoːt̪ˠəlʲɛctʲɾʲəxə
fótaileictreon	fˠˈoːt̪ˠəlʲɛctʲɾʲoːn̪ˠ
fótaisintéise	fˠˈoːt̪ˠəʃənʲtʲˈeːʃə
fótaisintéiseach	fˠˈoːt̪ˠəʃənʲtʲˈeːʃəx
fótatrófach	fˠˈoːt̪ˠət̪ˠɾˠˈoːfˠəx
fótatrópach	fˠˈoːt̪ˠət̪ˠɾˠˈoːpˠəx
fótón	fˠˈoːt̪ˠˈoːn̪ˠ
fúmaráití	fˠuːmˠəɾˠˈɑːⁱtʲiː
gabráin	ɡəbˠɾˠˈɑːⁱnʲ
gadaíocht	ɡəd̪ˠˈiːxt̪ˠ
gadaíos	ɡəd̪ˠˈiːsˠ
gaedhilg	ɡˈeːjəlʲɡ
gaelcholáiste	ɡeːlʲxəl̪ˠˈɑːⁱʃtʲə
gaelsaoire	ɡˈeːlʲsˠəiːɾʲə
gaelscoil	ɡˈeːlʲsˠkɔlʲ
gaelscolaíocht	ɡeːlʲsˠkəl̪ˠˈiːxt̪ˠ
gaelscolaíochta	ɡeːlʲsˠkəl̪ˠˈiːxt̪ˠə
gailéarach	ɡəlʲˈeːɾˠəx
gailíse	ɡəlʲˈiːʃə
gailíseach	ɡəlʲˈiːʃəx
gailíseacha	ɡəlʲˈiːʃəxə
gailísise	ɡəlʲˈiːʃəʃə
gaiméit	ɡəmʲˈeːtʲ
gaiméitifítí	ɡəmʲˈeːtʲəfʲˈiːtʲiː
gaineamhchloiche	ɡˈanʲəwxl̪ˠɔçə
gairleoige	ɡˈaɾʲlʲoːəɟə
gairmiúla	ɡˈaɾʲəmʲuːl̪ˠə
gairmoideachais	ɡˈaɾʲəmˠədʲəxəʃ
gairmré	ɡəɾʲmʲɾʲˈeː
gairmréim	ɡəɾʲmʲɾʲˈeːmʲ
gairmscoil	ɡˈaɾʲəmˠsˠkɔlʲ
galapágos	ɡˈal̪ˠəpˠˌɑːɡəsˠ
galaíonn	ɡəl̪ˠˈiːn̪ˠ
galaítear	ɡəl̪ˠˈiːtʲəɾˠ
galbánach	ɡˈal̪ˠəbˠˌɑːn̪ˠəx
gallchnóanna	ɡəl̪ˠxən̪ˠˈoːən̪ˠə
galláin	ɡəl̪ˠˈɑːⁱnʲ
gallán	ɡˈal̪ˠˌɑːn̪ˠ
galtáin	ɡəl̪ˠt̪ˠˈɑːⁱnʲ
