# Thai lexical dictionary — word<TAB>IPA (Chao tone contours ˩˩˦/˨˩/˧/˦˥/˥˩), for irregulars the rules
# can't derive. Ported+converted from espeak-ng-portable data/th/dictionary.jsonl (tone digits→Chao).
มัสมั่น	mˈa˦˥tsa˨˩mˌa˨˩n
มัสยิด	mˈa˦˥tsa˨˩jˌi˦˥t
มาตร	mˈaː˥˩t
มาตรการ	mˈaː˥˩ttra˨˩kˌaː˧n
มาตรฐาน	mˈaː˥˩ttra˨˩tʰˌaː˩˩˦n
มาตรา	mˈaː˥˩ttraː˧
มาตราส่วน	mˈaː˥˩ttraː˧sˌua˨˩n
มาตุภูมิ	mˈaː˧tu˨˩pʰˌuː˧m
มานุษยวิทยา	mˈaː˧nu˦˥tsˌa˨˩ja˦˥wˌi˦˥ttʰa˦˥jˌaː˧
มารยาท	mˈaː˧ra˦˥jˌaː˥˩t
มิตร	mˈi˦˥t
มิตรภาพ	mˈi˦˥ttra˨˩pʰˌaː˥˩p
มิลลิลิตร	mˈi˧nli˦˥lˌi˦˥t
มิลลิเมตร	mˈi˧nli˦˥mˌeː˦˥t
มุขมนตรี	mˈu˦˥kkʰa˨˩mˌo˧ntriː˧
มุสลิม	mˈu˦˥tsa˨˩lˌi˧m
มูตร	mˈuː˥˩t
มูลค่า	mˈuː˧nla˦˥kʰˌaː˥˩
มูลฐาน	mˈuː˧nla˦˥tʰˌaː˩˩˦n
มูลนิธิ	mˈuː˧nla˦˥nˌi˦˥tʰi˦˥ʔ
มโนกรรม	mˈa˦˥noː˧kˌa˧m
มโนธรรม	mˈa˦˥noː˧tʰˌa˧m
ม้าน้ำ	mˈaː˦˥naː˦˥m
ยกทรง	jˈo˦˥kso˧ŋ
ยกเว้น	jˈo˦˥kwe˦˥n
ยนตร์	jˈo˧n
ยมทูต	jˈo˧mma˦˥tʰˌuː˥˩t
ยมราช	jˈo˧mma˦˥rˌaː˥˩t
ยมโลก	jˈo˧mma˦˥lˌoː˥˩k
ยาตรา	jˈaː˥˩ttraː˧
ยานพาหนะ	jˈaː˧npʰaː˧hˌa˨˩na˦˥ʔ
ยานอวกาศ	jˈaː˧nʔa˨˩wˌa˦˥kaː˨˩t
ยานัตถุ์	jˈaː˧na˦˥t
ยาสลบ	jˈaː˧sa˨˩lˌo˨˩p
ยำเกรง	jˈa˧mkreː˧ŋ
ยึดอำนาจ	jˈɯ˦˥tʔa˧mnˌaː˥˩t
ยุติธรรม	jˈu˦˥tti˨˩tʰˌa˧m
ยุทธจักร	jˈu˦˥ttʰa˦˥t͡ɕˌa˨˩k
ยุทธศาสตร์	jˈu˦˥ttʰa˦˥sˌaː˨˩t
ยูเครน	jˈuː˧kʰreː˧n
ยูโกสลาเวีย	jˈuː˧koː˧sˌa˨˩laː˧wˌia˧
รณรงค์	rˈo˧nna˦˥rˌo˧ŋ
รถบรรทุก	rˈo˦˥tba˧ntʰˌu˦˥k
รถโดยสารประจำทาง	rˈo˦˥tdoː˧jsˌaː˩˩˦npra˨˩t͡ɕˌa˧mtʰaː˧ŋ
รบกวน	rˈo˦˥pkua˧n
รวบรวม	rˈua˥˩prua˧m
รสชาติ	rˈo˦˥tt͡ɕʰaː˥˩t
รองเท้า	rˈɔː˧ŋtʰaː˦˥w
รอมร่อ	rˈɔː˧mma˦˥rˌɔː˥˩
ระนาดเอก	rˈa˦˥naː˥˩tʔˌeː˨˩k
ระบบสุริยะ	rˈa˦˥bo˨˩psˌu˨˩ri˦˥jˌa˦˥ʔ
ระเบิดปรมาณู	rˈa˦˥bɤː˨˩tpˌa˨˩ra˦˥mˌaː˧nuː˧
รังสรรค์	rˈa˧ŋsa˩˩˦n
รัชกาล	rˈa˦˥tt͡ɕʰa˦˥kˌaː˧n
รัชทายาท	rˈa˦˥tt͡ɕʰa˦˥tʰˌaː˧jaː˥˩t
รัชสมัย	rˈa˦˥tt͡ɕʰa˦˥sˌa˨˩ma˩˩˦j
รัฐธรรมนูญ	rˈa˦˥ttʰa˨˩tʰˌa˧mma˦˥nˌuː˧n
รัฐบาล	rˈa˦˥ttʰa˨˩bˌaː˧n
รัฐบุรุษ	rˈa˦˥ttʰa˨˩bˌu˨˩ru˨˩t
รัฐประศาสนศาสตร์	rˈa˦˥ttʰa˨˩prˌa˨˩saː˩˩˦sˌa˨˩na˦˥sˌaː˨˩t
รัฐประหาร	rˈa˦˥ttʰa˨˩prˌa˨˩haː˩˩˦n
รัฐมนตรี	rˈa˦˥ttʰa˨˩mˌo˧ntriː˧
รัฐวิสาหกิจ	rˈa˦˥ttʰa˨˩wˌi˦˥saː˩˩˦hˌa˨˩ki˨˩t
รัฐศาสตร์	rˈa˦˥ttʰa˨˩sˌaː˨˩t
รัฐสภา	rˈa˦˥ttʰa˨˩sˌa˨˩pʰaː˧
รัตนตรัย	rˈa˦˥tta˨˩nˌa˦˥tra˧j
รัตนะ	rˈa˦˥tta˨˩nˌa˦˥ʔ
รัตนา	rˈa˦˥tta˨˩nˌaː˧
รัตนโกสินทร์	rˈa˦˥tta˨˩nˌa˦˥koː˧sˌi˩˩˦n
รับผิดชอบ	rˈa˦˥ppʰi˨˩tt͡ɕʰˌɔː˥˩p
รัศมี	rˈa˦˥tsa˨˩mˌiː˩˩˦
ราชการ	rˈaː˥˩tt͡ɕʰa˦˥kˌaː˧n
ราชกุมารี	rˈaː˥˩tt͡ɕʰa˦˥kˌu˨˩maː˧rˌiː˧
ราชครู	rˈaː˥˩tt͡ɕʰa˦˥kʰrˌuː˧
ราชธานี	rˈaː˥˩tt͡ɕʰa˦˥tʰˌaː˧niː˧
ราชบุรี	rˈaː˥˩tt͡ɕʰa˦˥bˌu˨˩riː˧
ราชพฤกษ์	rˈaː˥˩tt͡ɕʰa˦˥pʰrˌɯ˦˥k
ราชวงศ์	rˈaː˥˩tt͡ɕʰa˦˥wˌo˧ŋ
ราชสีห์	rˈaː˥˩tt͡ɕʰa˦˥sˌiː˩˩˦
ราตรี	rˈaː˧triː˧
รายได้	rˈaː˧jdaː˥˩j
ราษฎร	rˈaː˥˩tsa˨˩dˌɔː˧n
ราษฎร์	rˈaː˥˩t
ริษยา	rˈi˦˥tsa˨˩jˌaː˩˩˦
รูปทรง	rˈuː˥˩pso˧ŋ
รูปธรรม	rˈuː˥˩ppa˨˩tʰˌa˧m
รูปพรรณ	rˈuː˥˩ppa˨˩pʰˌa˧n
รู้คุณ	rˈuː˦˥kʰu˧nnˌa˦˥ʔ
รู้จักมักคุ้น	rˈuː˦˥t͡ɕa˨˩kmˌa˦˥kkʰu˦˥n
ร้องเพลง	rˈɔː˦˥ŋpʰleː˧ŋ
ร้องไห้	rˈɔː˦˥ŋhaː˥˩j
ฤทธิ์	rˈi˦˥t
ฤๅ	rˈɯː˧
ฤๅษี	rˈɯː˧siː˩˩˦
ลมหายใจ	lˈo˧mhaː˩˩˦jt͡ɕˌa˧j
ลอยนวล	lˈɔː˧jnua˧n
ละคร	lˈa˦˥kʰɔː˧n
ละตินอเมริกา	lˈa˦˥ti˧nʔˌa˨˩meː˧rˌi˦˥kaː˧
ละเว้น	lˈa˦˥we˦˥n
ลักษณ์	lˈa˦˥k
ลักเซมเบิร์ก	lˈa˦˥kse˧mbˌɤː˨˩k
ลำดวน	lˈa˧mdua˧n
ลิตร	lˈi˦˥t
ลุล่วง	lˈu˦˥lua˥˩ŋ
ลูกน้ำ	lˈuː˥˩knaː˦˥m
ลูกศร	lˈuː˥˩ksɔː˩˩˦n
ลูกอม	lˈuː˥˩kʔo˧m
ลูกไม้	lˈuː˥˩kmaː˦˥j
ล่องหน	lˈɔ˥˩ŋho˩˩˦n
ล้าสมัย	lˈaː˦˥sa˨˩mˌa˩˩˦j
วงจร	wˈo˧ŋt͡ɕɔː˧n
วงจรปิด	wˈo˧ŋt͡ɕɔː˧npˌi˨˩t
วงดนตรี	wˈo˧ŋdo˧ntrˌiː˧
วจนะ	wˈa˦˥t͡ɕa˨˩nˌa˦˥ʔ
วจีกรรม	wˈa˦˥t͡ɕiː˧kˌa˧m
วนอุทยาน	wˈa˦˥na˦˥ʔˌu˨˩ttʰa˦˥jˌaː˧n
วรรค	wˈa˦˥k
วรรณ	wˈa˧n
วรรณกรรม	wˈa˧nna˦˥kˌa˧m
วรรณคดี	wˈa˧nna˦˥kʰˌa˦˥diː˧
วรรณยุกต์	wˈa˧nna˦˥jˌu˦˥k
วรรณะ	wˈa˧nna˦˥ʔ
วรรษ	wˈa˦˥t
วัชพืช	wˈa˦˥tt͡ɕʰa˦˥pʰˌɯː˥˩t
วัฒนธรรม	wˈa˦˥ttʰa˦˥nˌa˦˥tʰa˧m
วัฒนะ	wˈa˦˥ttʰa˦˥nˌa˦˥ʔ
วัณโรค	wˈa˧nna˦˥rˌoː˥˩k
วัสดุ	wˈa˦˥tsa˨˩dˌu˨˩ʔ
วากยสัมพันธ์	wˈaː˥˩kka˨˩jˌa˦˥sa˩˩˦mpʰˌa˧n
วาตภัย	wˈaː˧ta˨˩pʰˌa˧j
วาทกรรม	wˈaː˧tʰa˦˥kˌa˧m
วาทยกร	wˈaː˧tʰa˦˥jˌa˦˥kɔː˧n
วาทศาสตร์	wˈaː˧tʰa˦˥sˌaː˨˩t
วาทศิลป์	wˈaː˧tʰa˦˥sˌi˩˩˦n
วารสาร	wˈaː˧ra˦˥sˌaː˩˩˦n
วารสารศาสตร์	wˈaː˧ra˦˥sˌaː˩˩˦nsaː˨˩t
วาสนา	wˈaː˥˩tsa˨˩nˌaː˩˩˦
วิกฤติ	wˈi˦˥kri˨˩t
วิจิตร	wˈi˦˥t͡ɕi˨˩t
วิจิตรศิลป์	wˈi˦˥t͡ɕi˨˩ttrˌa˨˩si˩˩˦n
วิทยา	wˈi˦˥ttʰa˦˥jˌaː˧
วิทยากร	wˈi˦˥ttʰa˦˥jˌaː˧kɔː˧n
วิทยาการ	wˈi˦˥ttʰa˦˥jˌaː˧kaː˧n
วิทยาทาน	wˈi˦˥ttʰa˦˥jˌaː˧tʰaː˧n
วิทยานิพนธ์	wˈi˦˥ttʰa˦˥jˌaː˧ni˦˥pʰˌo˧n
วิทยาลัย	wˈi˦˥ttʰa˦˥jˌaː˧la˧j
วิทยาศาสตร์	wˈi˦˥ttʰa˦˥jˌaː˧saː˨˩t
วิทยาเขต	wˈi˦˥ttʰa˦˥jˌaː˧kʰeː˨˩t
วิทยุ	wˈi˦˥ttʰa˦˥jˌu˦˥ʔ
วินาศกรรม	wˈi˦˥naː˥˩tsˌa˨˩ka˧m
วิบัติ	wˈi˦˥ba˨˩t
วิปลาส	wˈi˦˥pa˨˩lˌaː˥˩t
วิปโยค	wˈi˦˥ppa˨˩jˌoː˥˩k
วิวัฒนาการ	wˈi˦˥wa˦˥ttʰˌa˦˥naː˧kˌaː˧n
วิศวกร	wˈi˦˥tsa˨˩wˌa˦˥kɔː˧n
วิศวกรรม	wˈi˦˥tsa˨˩wˌa˦˥ka˧m
วิศวกรรมศาสตร์	wˈi˦˥tsa˨˩wˌa˦˥ka˧mmˌa˦˥saː˨˩t
วิษณุ	wˈi˦˥tsa˨˩nˌu˦˥ʔ
วิสาขบูชา	wˈi˦˥saː˩˩˦kʰˌa˨˩buː˧t͡ɕʰˌaː˧
วิสาหกิจ	wˈi˦˥saː˩˩˦hˌa˨˩ki˨˩t
วิสูตร	wˈi˦˥suː˨˩t
วิเคราะห์	wˈi˦˥kʰrɔ˦˥ʔ
วีรกรรม	wˈiː˧ra˦˥kˌa˧m
วีรบุรุษ	wˈiː˧ra˦˥bˌu˨˩ru˨˩t
วีรสตรี	wˈiː˧ra˦˥sˌa˨˩triː˧
วุฒิสภา	wˈu˦˥ttʰi˦˥sˌa˨˩pʰaː˧
วุฒิสมาชิก	wˈu˦˥ttʰi˦˥sˌa˨˩maː˧t͡ɕʰˌi˦˥k
วุ้นเส้น	wˈu˦˥nse˥˩n
ว่ายน้ำ	wˈaː˥˩jnaː˦˥m
ศตวรรษ	sˈa˨˩ta˨˩wˌa˦˥t
ศร	sˈɔː˩˩˦n
ศรัทธา	sˈa˨˩ttʰaː˧
ศรี	sˈiː˩˩˦
ศรีลังกา	sˈiː˩˩˦la˧ŋkˌaː˧
ศฤงคาร	sˈa˨˩ri˩˩˦ŋkʰˌaː˧n
ศักดิ์	sˈa˨˩k
ศักดิ์ศรี	sˈa˨˩ksiː˩˩˦
ศักดิ์สิทธิ์	sˈa˨˩ksi˨˩t
ศักยภาพ	sˈa˨˩kka˨˩jˌa˦˥pʰaː˥˩p
ศักราช	sˈa˨˩kka˨˩rˌaː˨˩t
ศัตรู	sˈa˨˩ttruː˧
ศัลยกรรม	sˈa˩˩˦nja˦˥kˌa˧m
ศัลยศาสตร์	sˈa˩˩˦nla˦˥jˌa˦˥saː˨˩t
ศัลยแพทย์	sˈa˩˩˦nla˦˥jˌa˦˥pʰɛː˥˩t
ศาลชั้นต้น	sˈaː˩˩˦nt͡ɕʰa˦˥ntˌo˥˩n
ศาลปกครอง	sˈaː˩˩˦npo˨˩kkʰrˌɔː˧ŋ
ศาลยุติธรรม	sˈaː˩˩˦nju˦˥ttˌi˨˩tʰa˧m
ศาลสูงสุด	sˈaː˩˩˦nsuː˩˩˦ŋsˌu˨˩t
ศาลอุทธรณ์	sˈaː˩˩˦nʔu˨˩ttʰˌɔː˧n
ศาสดา	sˈaː˨˩tsa˨˩dˌaː˧
ศาสตร์	sˈaː˨˩t
ศาสนสถาน	sˈaː˩˩˦sa˨˩nˌa˦˥sa˨˩tʰˌaː˩˩˦n
ศาสนา	sˈaː˨˩tsa˨˩nˌaː˩˩˦
ศิลปศาสตร์	sˈi˩˩˦nla˦˥pˌa˨˩saː˨˩t
ศิลปะ	sˈi˩˩˦nla˦˥pˌa˨˩ʔ
ศิลปิน	sˈi˩˩˦nla˦˥pˌi˧n
ศีลธรรม	sˈiː˩˩˦ntʰa˧m
ศุลกากร	sˈu˩˩˦nla˦˥kˌaː˧kɔː˧n
ศูนย์การค้า	sˈuː˩˩˦nkaː˧nkʰˌaː˦˥
ศูนย์สูตร	sˈuː˩˩˦nsuː˨˩t
สกปรก	sˈo˨˩kka˨˩prˌo˨˩k
สกรรมกริยา	sˈa˨˩ka˧mkrˌi˨˩jaː˧
สงเคราะห์	sˈo˩˩˦ŋkʰrɔ˦˥ʔ
สตรี	sˈa˨˩triː˧
สถานกงสุล	sˈa˨˩tʰaː˩˩˦nkˌo˧ŋsu˩˩˦n
สถานการณ์	sˈa˨˩tʰaː˩˩˦nˌa˦˥kaː˧n
สถานภาพ	sˈa˨˩tʰaː˩˩˦nˌa˦˥pʰaː˥˩p
สถาปนา	sˈa˨˩tʰaː˩˩˦pˌa˨˩naː˧
สถาปนิก	sˈa˨˩tʰaː˩˩˦pˌa˨˩ni˦˥k
สถาปัตยกรรม	sˈa˨˩tʰaː˩˩˦pˌa˨˩tta˨˩jˌa˦˥ka˧m
สมการ	sˈa˨˩ma˦˥kˌaː˧n
สมณะ	sˈa˨˩ma˦˥nˌa˦˥ʔ
สมดุล	sˈa˨˩ma˦˥dˌu˧n
สมบัติ	sˈo˩˩˦mba˨˩t
สมมติ	sˈo˩˩˦mmo˦˥t
สมมาตร	sˈo˩˩˦mmaː˥˩t
สมมุติ	sˈo˩˩˦mmu˦˥t
สมรรถนะ	sˈa˨˩ma˦˥ttʰˌa˨˩na˦˥ʔ
สมรรถภาพ	sˈa˨˩ma˦˥ttʰˌa˨˩pʰaː˥˩p
สมัคร	sˈa˨˩ma˨˩k
สมัครเล่น	sˈa˨˩ma˨˩klˌe˥˩n
สมัครใจ	sˈa˨˩ma˨˩kt͡ɕˌa˧j
สมาชิกภาพ	sˈa˨˩maː˧t͡ɕʰˌi˦˥kka˨˩pʰˌaː˥˩p
สมานฉันท์	sˈa˨˩maː˧nˌa˦˥t͡ɕʰa˩˩˦n
สมาพันธรัฐ	sˈa˨˩maː˧pʰˌa˧ntʰa˦˥rˌa˦˥t
สมุทร	sˈa˨˩mu˨˩t
สมุนไพร	sˈa˨˩mu˩˩˦npʰrˌa˧j
สมเด็จเจ้าพระยา	sˈo˩˩˦mde˨˩tt͡ɕˌaː˥˩wpʰra˦˥jˌaː˧
สมเหตุสมผล	sˈo˩˩˦mheː˨˩tsˌo˩˩˦mpʰo˩˩˦n
สรง	sˈo˩˩˦ŋ
สรรค์	sˈa˩˩˦n
สรรพ	sˈa˨˩p
สรรพคุณ	sˈa˨˩ppʰa˦˥kʰˌu˧n
สรรพนาม	sˈa˨˩ppʰa˦˥nˌaː˧m
สรรเสริญ	sˈa˩˩˦nsɤː˩˩˦n
สรวง	sˈua˩˩˦ŋ
สรวล	sˈua˩˩˦n
สระ	sˈa˨˩ʔ
สระน้ำ	sˈa˨˩naː˦˥m
สระว่ายน้ำ	sˈa˨˩waː˥˩jnˌaː˦˥m
สรีรวิทยา	sˈa˨˩riː˧rˌa˦˥wi˦˥ttʰˌa˦˥jaː˧
สร่าง	sˈaː˨˩ŋ
สร้อย	sˈɔ˥˩j
สร้อยคอ	sˈɔ˥˩jkʰɔː˧
สร้าง	sˈaː˥˩ŋ
สร้างสรรค์	sˈaː˥˩ŋsa˩˩˦n
สลากกินแบ่ง	sˈa˨˩laː˨˩kkˌi˧nbɛ˨˩ŋ
สวรรคต	sˈa˨˩wa˩˩˦nkʰˌo˦˥t
สวรรคาลัย	sˈa˨˩wa˩˩˦nkʰˌaː˧la˧j
สวรรค์	sˈa˨˩wa˩˩˦n
สวัสดิ์	sˈa˨˩wa˨˩t
สหกรณ์	sˈa˨˩ha˨˩kˌɔː˧n
สหพันธรัฐ	sˈa˨˩ha˨˩pʰˌa˧ntʰa˦˥rˌa˦˥t
สหพันธ์	sˈa˨˩ha˨˩pʰˌa˧n
สหภาพ	sˈa˨˩ha˨˩pʰˌaː˥˩p
สหภาพแรงงาน	sˈa˨˩ha˨˩pʰˌaː˥˩prɛː˧ŋŋˌaː˧n
สหภาพโซเวียต	sˈa˨˩ha˨˩pʰˌaː˥˩psoː˧wˌia˥˩t
สหรัฐ	sˈa˨˩ha˨˩rˌa˦˥t
สหรัฐอเมริกา	sˈa˨˩ha˨˩rˌa˦˥tʔa˨˩mˌeː˧ri˦˥kˌaː˧
สหัสวรรษ	sˈa˨˩ha˨˩tsˌa˨˩wa˦˥t
สองจิตสองใจ	sˈɔː˩˩˦ŋt͡ɕi˨˩tsˌɔː˩˩˦ŋt͡ɕa˧j
สอบสวน	sˈɔː˨˩psua˩˩˦n
สะดวก	sˈa˨˩dua˨˩k
สะสวย	sˈa˨˩sua˩˩˦j
สักหลาด	sˈa˨˩kka˨˩lˌaː˨˩t
สังข	sˈa˩˩˦ŋ
สังคมนิยม	sˈa˩˩˦ŋkʰo˧mnˌi˦˥jo˧m
สังฆราช	sˈa˩˩˦ŋkʰa˦˥rˌaː˥˩t
สังสรรค์	sˈa˩˩˦ŋsa˩˩˦n
สังหาริมทรัพย์	sˈa˩˩˦ŋhaː˩˩˦rˌi˦˥ma˦˥sˌa˦˥p
สังเคราะห์	sˈa˩˩˦ŋkʰrɔ˦˥ʔ
สัญชาติ	sˈa˩˩˦nt͡ɕʰaː˥˩t
สัดส่วน	sˈa˨˩tsua˨˩n
สัตยาบัน	sˈa˨˩tta˨˩jˌaː˧ba˧n
สัตวแพทย์	sˈa˨˩tta˨˩wˌa˦˥pʰɛː˥˩t
สัทศาสตร์	sˈa˨˩ttʰa˦˥sˌaː˨˩t
สันถวไมตรี	sˈa˩˩˦ntʰa˨˩wˌa˦˥ma˧jtrˌiː˧
สันนิษฐาน	sˈa˩˩˦nni˦˥ttʰˌaː˩˩˦n
สัปเหร่อ	sˈa˨˩ppa˨˩rˌɤː˨˩
สัมประสิทธิ์	sˈa˩˩˦mpra˨˩sˌi˨˩t
สัมพันธไมตรี	sˈa˩˩˦mpʰa˧ntʰˌa˦˥ma˧jtrˌiː˧
สัสดี	sˈa˨˩tsa˨˩dˌiː˧
สาธารณรัฐ	sˈaː˩˩˦tʰaː˧rˌa˦˥na˦˥rˌa˦˥t
สาธารณสุข	sˈaː˩˩˦tʰaː˧rˌa˦˥na˦˥sˌu˨˩k
สาธารณะ	sˈaː˩˩˦tʰaː˧rˌa˦˥na˦˥ʔ
สามารถ	sˈaː˩˩˦maː˥˩t
สามเณร	sˈaː˩˩˦mma˦˥nˌeː˧n
สายการบิน	sˈaː˩˩˦jkaː˧nbˌi˧n
สารคดี	sˈaː˩˩˦ra˦˥kʰˌa˦˥diː˧
สารถี	sˈaː˩˩˦ra˦˥tʰˌiː˩˩˦
สารท	sˈaː˨˩t
สารบัญ	sˈaː˩˩˦ra˦˥bˌa˧n
สารพัด	sˈaː˩˩˦ra˦˥pʰˌa˦˥t
สารภาพ	sˈaː˩˩˦ra˦˥pʰˌaː˥˩p
สารภี	sˈaː˩˩˦ra˦˥pʰˌiː˧
สารวัตร	sˈaː˩˩˦ra˦˥wˌa˦˥t
สารแขวนลอย	sˈaː˩˩˦nkʰwɛː˩˩˦nlˌɔː˧j
สาเหตุ	sˈaː˩˩˦heː˨˩t
สำนวน	sˈa˩˩˦mnua˧n
สำรวจ	sˈa˩˩˦mrua˨˩t
สิทธิบัตร	sˈi˨˩ttʰi˦˥bˌa˨˩t
สิทธิมนุษยชน	sˈi˨˩ttʰi˦˥mˌa˦˥nu˦˥tsˌa˨˩ja˦˥t͡ɕʰˌo˧n
สิทธิ์	sˈi˨˩t
สินทรัพย์	sˈi˩˩˦nsa˦˥p
สินธุ์	sˈi˩˩˦n
สิบแปดมงกุฎ	sˈi˨˩ppɛː˨˩tmˌo˧ŋku˨˩t
สิ่งแวดล้อม	sˈi˨˩ŋwɛː˥˩tlˌɔː˦˥m
สี่เหลี่ยมคางหมู	sˈiː˨˩lia˨˩mkʰˌaː˧ŋmuː˩˩˦
สี่เหลี่ยมจัตุรัส	sˈiː˨˩lia˨˩mt͡ɕˌa˨˩ttu˨˩rˌa˨˩t
สี่เหลี่ยมผืนผ้า	sˈiː˨˩lia˨˩mpʰˌɯː˩˩˦npʰaː˥˩
สืบพันธุ์	sˈɯː˨˩ppʰa˧n
สืบสวน	sˈɯː˨˩psua˩˩˦n
สื่อมวลชน	sˈɯː˨˩mua˧nt͡ɕʰˌo˧n
สุขภัณฑ์	sˈu˨˩kkʰa˨˩pʰˌa˧n
สุขภาพ	sˈu˨˩kkʰa˨˩pʰˌaː˥˩p
สุขลักษณะ	sˈu˨˩kla˦˥ksˌa˨˩na˨˩ʔ
สุจริต	sˈu˨˩tt͡ɕa˨˩rˌi˨˩t
สุดสัปดาห์	sˈu˨˩tsa˨˩pdˌaː˧
สุนทร	sˈu˩˩˦ntʰɔː˧n
สุนทรียภาพ	sˈu˩˩˦ntʰa˦˥rˌiː˧ja˦˥pʰˌaː˥˩p
สุนทรียศาสตร์	sˈu˩˩˦ntʰa˦˥rˌiː˧ja˦˥sˌaː˨˩t
สุพรรณ	sˈu˨˩pʰa˧n
สุภาพสตรี	sˈu˨˩pʰaː˥˩psˌa˨˩triː˧
สุมาตรา	sˈu˨˩maː˥˩ttrˌaː˧
สุรินทร์	sˈu˨˩ri˧n
สุริยุปราคา	sˈu˨˩ri˦˥jˌu˦˥pa˨˩rˌaː˧kʰaː˧
สุลต่าน	sˈu˩˩˦nla˦˥tˌaː˨˩n
สุวรรณ	sˈu˨˩wa˧n
สุวรรณภูมิ	sˈu˨˩wa˧nnˌa˦˥pʰuː˧m
สูญพันธุ์	sˈuː˩˩˦npʰa˧n
สูตร	sˈuː˨˩t
สูติบัตร	sˈuː˩˩˦ti˨˩bˌa˨˩t
ส่งเสริม	sˈo˨˩ŋsɤː˩˩˦m
ส่วนรวม	sˈua˨˩nrua˧m
หงส์	hˈo˩˩˦ŋ
หน	hˈo˩˩˦n
หนทาง	hˈo˩˩˦ntʰaː˧ŋ
หน่วยดาราศาสตร์	nˈua˨˩jdaː˧rˌaː˧saː˨˩t
หน่อไม้	nˈɔː˨˩maː˦˥j
หน่อไม้ฝรั่ง	nˈɔː˨˩maː˦˥jfˌa˨˩ra˨˩ŋ
หน้าอก	nˈaː˥˩ʔo˨˩k
หน้าไม้	nˈaː˥˩maː˦˥j
หมกมุ่น	mˈo˨˩kmu˥˩n
หมดจด	mˈo˨˩tt͡ɕo˨˩t
หมดอายุ	mˈo˨˩tʔaː˧jˌu˦˥ʔ
หมายเหตุ	mˈaː˩˩˦jheː˨˩t
หม้อน้ำ	mˈɔː˥˩naː˦˥m
หม้อแปลง	mˈɔː˥˩plɛː˧ŋ
หรรษา	hˈa˩˩˦nsaː˩˩˦
หลงใหล	lˈo˩˩˦ŋla˩˩˦j
หลอกลวง	lˈɔː˨˩klua˧ŋ
หลอดทดลอง	lˈɔː˨˩ttʰo˦˥tlˌɔː˧ŋ
หลอดอาหาร	lˈɔː˨˩tʔaː˧hˌaː˩˩˦n
หลักทรัพย์	lˈa˨˩ksa˦˥p
หลักสูตร	lˈa˨˩ksuː˨˩t
หอสมุด	hˈɔː˩˩˦sa˨˩mˌu˨˩t
หัตถกรรม	hˈa˨˩ttʰa˨˩kˌa˧m
หัวแม่เท้า	hˈua˩˩˦mɛː˥˩tʰˌaː˦˥w
หางเครื่อง	hˈaː˩˩˦ŋkʰrɯa˥˩ŋ
หายนะ	hˈaː˩˩˦ja˦˥nˌa˦˥ʔ
หาเงิน	hˈaː˩˩˦ŋɤ˧n
หินดินดาน	hˈi˩˩˦ndi˧ndˌaː˧n
หินทราย	hˈi˩˩˦nsaː˧j
หินแปร	hˈi˩˩˦nprɛː˧
หุ้นส่วน	hˈu˥˩nsua˨˩n
หูฉลาม	hˈuː˩˩˦t͡ɕʰa˨˩lˌaː˩˩˦m
ห่ม	hˈo˨˩m
ห่วง	hˈua˨˩ŋ
ห่วงใย	hˈua˨˩ŋja˧j
ห่วย	hˈua˨˩j
ห้วง	hˈua˥˩ŋ
ห้วน	hˈua˥˩n
ห้วย	hˈua˥˩j
ห้องปฏิบัติการ	hˈɔ˥˩ŋpa˨˩tˌi˨˩ba˨˩tkˌaː˧n
ห้องเครื่อง	hˈɔ˥˩ŋkʰrɯa˥˩ŋ
ห้างสรรพสินค้า	hˈaː˥˩ŋsa˨˩ppʰˌa˦˥si˩˩˦nkʰˌaː˦˥
อกรรมกริยา	ʔˈa˨˩ka˧mkrˌi˨˩jaː˧
อคติ	ʔˈa˨˩kʰa˦˥tˌi˨˩ʔ
องครักษ์	ʔˈo˧ŋkʰa˦˥rˌa˦˥k
อดีตกาล	ʔˈa˨˩diː˨˩ttˌa˨˩kaː˧n
อธิบดี	ʔˈa˨˩tʰi˦˥pbˌɔː˧diː˧
อธิปไตย	ʔˈa˨˩tʰi˦˥pˌa˨˩ta˧j
อนาคตกาล	ʔˈa˨˩naː˧kʰˌo˦˥tta˨˩kˌaː˧n
อนาธิปไตย	ʔˈa˨˩naː˧tʰˌi˦˥pa˨˩tˌa˧j
อนุมัติ	ʔˈa˨˩nu˦˥mˌa˦˥t
อนุสาวรีย์	ʔˈa˨˩nu˦˥sˌaː˩˩˦wa˦˥rˌiː˧
อนุโมทนา	ʔˈa˨˩nu˦˥mˌoː˧tʰa˦˥nˌaː˧
อบอุ่น	ʔˈo˨˩pʔu˨˩n
อบอ้าว	ʔˈo˨˩pʔaː˥˩w
อบายมุข	ʔˈa˨˩baː˧jjˌa˦˥mu˦˥k
อพยพ	ʔˈo˨˩ppʰa˦˥jˌo˦˥p
อภัยโทษ	ʔˈa˨˩pʰa˧jjˌa˦˥tʰoː˥˩t
อภิธรรม	ʔˈa˨˩pʰi˦˥tʰˌa˧m
อภิสิทธิ์	ʔˈa˨˩pʰi˦˥sˌi˨˩t
อมตะ	ʔˈa˨˩ma˦˥tˌa˨˩ʔ
