# Harakat restoration lexicon (COVERAGE layer) — undiacritized skeleton ⇥ our vocalization.
# Source: g2p-inversion over wikipron + kaikki + (ur) Hindi→Urdu real spellings; CC-BY-SA.
# Regenerate: tools/perso-arabic/invert_harakat.ts --lexicon → tools/perso-arabic/export_lexicons.sh
# Non-identity rows only (a bare-skeleton row is a no-op — g2p already yields that IPA). See PROVENANCE.md.
صادق	صادِق
صادقی	صادِقی
صاعقه	صاعِقه
صالح	صالِح
صامت	صامِت
صباغیان	صباغِیان
صبح	صُبح
صبحانه	صُبحانه
صبیه	صبِیه
صحابت	صحابِت
صحبت	صحبِت
صحت	صحِت
صدادار	صِدادار
صداقت	صداقِت
صدد	صدِد
صدف	صدِف
صدق	صِدق
صدور	صُدور
صراحت	صراحِت
صراحی	صُراحی
صرب	صِرب
صرصر	صرصِر
صعود	صُعود
صفات	صِفات
صفت	صفِت
صفحات	صفِحات
صفر	صفِر
صقلیه	صِقِلِیه
صلح	صُلح
صله	صِله
صمدی	صمِدی
صنار	صِنار
صناعت	صناعِت
صندل	صندِل
صندلی	صنْدلی
صنع	صُنع
صنعت	صنعِت
صنعتی	صنْعتی
صنم	صنِم
صورت	صورِت
صورتک	صورِتِک
صورتی	صورِتی
صورت‌غذا	صورت‌غِذا
صیاد	صَیاد
صیام	صِیام
ضابطه	ضابِطه
ضامن	ضامِن
ضد	ضِد
ضدتانک	ضِدِتانک
ضدحمله	ضِدِحمله
ضدقهرمان	ضِدِقهرمان
ضربان	ضرِبان
ضربدر	ضرْبْدِر
ضرر	ضرِر
ضرورت	ضرورِت
ضلع	ضِلع
ضمن	ضِمن
ضمنی	ضِمنی
ضیا	ضِیا
ضیاء	ضِیاء
ضیافت	ضَیافِت
طاعت	طاعِت
طاقت	طاقِت
طالب	طالِب
طالبان	طالِبان
طالع	طالِع
طب	طِب
طبرستان	طبِرستان
طبق	طبِق
طبی	طِبی
طبیعت	طبیعِت
طخار	طُخار
طخارستان	طُخارِستان
طرابلس	طرابُلُس
طرب	طرِب
طرح	طرِح
طرحواره	طرْحواره
طرف	طرِف
طره	طُره
طغرا	طُغرا
طفل	طِفل
طفلک	طفلِک
طلا	طِلا
طلاکار	طِلاکار
طلاکاری	طِلاکاری
طلایی	طِلایی
طلب	طلِب
طلبیدن	طلِبیدِن
طلسم	طِلِسم
طلعت	طلعِت
طلوع	طُلوع
طمطراق	طُمطُراق
طمع	طمِع
طهمورث	طهمورِث
طوی	طْوی
طیاره	طَیاره
ظالم	ظالِم
ظالمانه	ظالِمانه
ظروف	ظُروف
ظفر	ظفِر
ظفرآباد	ظفِرآباد
ظل	ظِل
ظلم	ظُلم
ظلمت	ظلمِت
عابد	عابِد
عابر	عابِر
عادت	عادِت
عادل	عادِل
عارف	عارِف
عازم	عازِم
عاشق	عاشِق
عاشقان	عاشِقان
عاشقانه	عاشِقانه
عاشقت	عاشِقِت
عاشقی	عاشِقی
عاطر	عاطِر
عاطفه	عاطِفه
عاطفی	عاطِفی
عاطل	عاطِل
عاقبت	عاقِبِت
عالم	عالِم
عالی‌جناب	عالی‌جِناب
عامل	عامِل
عامیانه	عامِیانه
عبادتخانه	عِبادتخانه
عبارت	عبارِت
عبث	عبِث
عبرانی	عِبرانی
عبرت	عبرِت
عبری	عِبری
عبور	عُبور
عتبات	عتِبات
عثمان	عُثمان
عثمانی	عُثمانی
عجان	عِجان
عجب	عجِب
عجم	عجِم
عجمی	عجِمی
عجوبه	عُجوبه
عدد	عدِد
عدس	عدِس
عدسی	عدِسی
عدم	عدِم
عدن	عدِن
عده	عِده
عراقی	عِراقی
عرب	عرِب
عربده	عرْبده
عربستان	عرِبستان
عربی	عرِبی
عرض	عرِض
عرعر	عرعِر
عرفان	عِرفان
عرق	عرِق
عروسک	عروسِک
عریان	عُریان
عریانی	عُریانی
عز	عِز
عزت	عزِت
عزلت	عزلِت
عزیزم	عزیزِم
عزیمت	عزیمِت
عسس	عسِس
عسل	عسِل
عشاق	عُشاق
عشرت	عشرِت
عشق	عِشق
عصاره	عُصاره
عصب	عصِب
عصبانی	عصِبانی
عصبی	عصِبی
عصب‌شناس	عصب‌شِناس
عصمت	عصمِت
عصیان	عِصیان
عضله	عضُله
عطیه	عطِیه
عظمت	عظِمِت
عفت	عفِت
عفریت	عِفریت
عفونت	عفونِت
عقاب	عِقاب
عقده	عُقده
عقرب	عقرِب
علامت	علامِت
علت	علِت
علف	علِف
علم	علِم
علما	علِما
علماء	علِماء
علمی	عِلمی
علنی	علِنی
علوم	عُلوم
علیرضا	علیرِضا
علیقلی	علیقُلی
علیه	علِیه
عمارت	عمارِت
عمده	عُمده
عمره	عُمره
عمق	عُمق
عمل	عمِل
عملکرد	عملْکرد
عملیات	عمِلِیات
عموم	عُموم
عمومی	عُمومی
عنابی	عُنابی
عنب	عنِب
عنصر	عُنصُر
عنف	عُنف
عنکبوت	عنْکبوت
عهد‌نامه	عهدْ‌نامه
عوارض	عَوارِض
عیادت	عَیادِت
عیار	عَیار
عیاری	عَیاری
عیاشی	عَیاشی
عیال	عَیال
عیان	عِیان
عیوب	عُیوب
غارت	غارِت
غافت	غافِت
غافث	غافِث
غافل	غافِل
غالب	غالِب
غبار	غُبار
غبغب	غبغِب
غذا	غِذا
غرامت	غرامِت
غربت	غربِت
غرش	غُرِش
غرض	غرِض
غرغر	غُرغُر
غرفه	غُرفه
غروب	غُروب
غرور	غُرور
غزات	غُزات
غزل	غزِل
غسل	غُسل
غصن	غُصن
غصه	غُصه
غضب	غضِب
غضنفر	غضنفِر
غفلت	غفلِت
غلام	غُلام
غلامی	غُلامی
غلتیدن	غلتیدِن
غلط	غلِط
غلغلستان	غُلغُلِستان
غلغله	غُلغُله
غمگسار	غمگُسار
غنودن	غنودِن
غنچه	غُنچه
غوریان	غورِیان
غژب	غُژب
غیور	غَیور
فاتح	فاتِح
فاتحه	فاتِحه
فاجعه	فاجِعه
فاحش	فاحِش
فاحشه	فاحِشه
فاخر	فاخِر
فاخره	فاخِره
فارس	فارِس
فارسستان	فارسِستان
فارسیات	فارسِیات
فارسی‌زبان	فارسی‌زِبان
فارغ	فارِغ
فاسد	فاسِد
فاسق	فاسِق
فاصل	فاصِل
فاصله	فاصِله
فاضلاب	فاضِلاب
فاطمه	فاطِمه
فاطمی	فاطِمی
فاعل	فاعِل
فاقد	فاقِد
فتح‌اللهی	فتحْ‌الْلهی
فتنه	فِتنه
فحش	فُحش
فدریکا	فِدِریکا
فرات	فُرات
فراتر	فراتِر
فراتی	فُراتی
فرازمینی	فرازِمینی
فراق	فِراق
فرانک	فرانِک
فراگرفتن	فراگِرفتِن
فرب	فرِب
فرت	فرِت
فرخ	فرُخ
فرختن	فرختِن
فرخزاد	فرُخزاد
فرخشنه	فرخْشْنه
فرخنده	فرخُنده
فردم	فردُم
فرزانگی	فرزانِگی
فرزند	فرْزند
فرس	فرِس
فرسادن	فرسادِن
فرستادن	فرستادِن
فرستاده	فِرِستاده
فرسنگ	فرْسنگ
فرسودن	فرسودِن
فرشته	فرِشته
فرشگرد	فرشگِرد
فرصت	فرصِت
فرم	فُرم
فرمانبر	فرمانبِر
فرمودن	فرمودِن
فرمول	فُرمول
فرنگ	فرِنگ
فرنگستان	فرنگِستان
فرهیختن	فرهیختِن
فرو	فُرو
فروتن	فروتِن
فروختن	فروختِن
فرود	فُرود
فرودگاه	فُرودگاه
فروزنده	فُروزنده
فروش	فُروش
فروشنده	فُروشنده
فروشگاه	فُروشگاه
فروغ	فُروغ
فروماندن	فروماندِن
فرومایه	فُرومایه
فروکش	فروکِش
فرچه	فِرچه
فرگرد	فرْگرد
فرگشت	فرْگشت
فریادرس	فریادرِس
فریان	فرِیان
فریفتن	فریفتِن
فساق	فُساق
فسفر	فُسفُر
فسنجان	فِسِنجان
فسنجون	فِسِنجون
فسیل	فُسیل
فشار	فِشار
فشارسنج	فِشارْسنج
فشردن	فشردِن
فشفشه	فِشفِشه
فشن	فشِن
فشنگ	فشِنگ
فصح	فِصح
فضازمان	فضازِمان
فضول	فُضول
فعل	فِعل
فعلی	فِعلی
فقاع	فُقاع
فقدان	فِقدان
فقرا	فقِرا
فقط	فقِط
فلاته	فِلاته
فلافل	فلافِل
فلان	فُلان
فلاکت	فلاکِت
فلز	فلِز
فلسفه	فلْسفه
فلشک	فلُشک
فلفل	فِلفِل
فنجان	فِنجان
فندق	فُندُق
فندک	فندِک
فنر	فنِر
فنک	فنِک
فنیقی	فِنیقی
فنیقیه	فِنیقِیه
فهماندن	فهماندِن
فهموندن	فهموندِن
فهمیدن	فهمیدِن
فکاهی	فُکاهی
فکر	فِکر
فیصد	فیصِد
فیلمبردار	فیلْمْبردار
فیلمساز	فیلْمْساز
فیلمنامه	فیلْمْنامه
فینک	فینِک
قابل	قابِل
قابلمه	قابْلمه
قاتل	قاتِل
قاجاریه	قاجارِیه
قادر	قادِر
قارن	قارِن
قاسم	قاسِم
قاشق	قاشُق
قاصدک	قاصِدِک
قاصر	قاصِر
قاطر	قاطِر
قاعده	قاعِده
قافله	قافِله
قافیه	قافِیه
قاقم	قاقُم
قالب	قالِب
قامت	قامِت
قانع	قانِع
قبال	قِبال
قبراق	قِبراق
قبرس	قِبرِس
قبرستان	قبرِستان
قبطی	قِبطی
قبله	قِبله
قبه	قُبه
قت	قُت
قدح	قدِح
قدر	قدِر
قدرت	قدرِت
قدسی	قُدسی
قدسیه	قُدسِیه
قدم	قدِم
قدمت	قدمِت
قدومه	قُدومه
قر	قِر
قرا	قُرا
قرابت	قرابِت
قراضه	قُراضه
قران	قِران
قربان	قُربان
قربانی	قُربانی
قربت	قربِت
قرشمال	قِرِشمال
قرطبه	قُرطُبه
قرغیزستان	قِرغیزِستان
قرق	قُرُق
قرم	قِرِم
قرمز	قِرمِز
قرمزی	قِرمِزی
قرمطی	قرْمطی
قرمه	قُرمه
قرموت	قُرموت
قرنفل	قرنفُل
قروت	قُروت
قروت‌آب	قروتِ‌آب
قرينة	قرينِة
قریه	قرَیه
قزاقستان	قزاقِستان
قزلباش	قِزِلباش
قسط	قِسط
قسطنطنیه	قُسطنْطنِیه
قسطی	قِسطی
قسم	قسِم
قسمت	قسمِت
قشر	قِشر
قشمیر	قِشمیر
قشنگ	قشِنگ
قشون	قُشون
قصب	قصِب
قصه	قِصه
قضات	قُضات
قضیه	قضِیه
قطاس	قُطاس
قطب	قُطب
قطبی	قُطبی
قطب‌نما	قُطْبْ‌نما
قطر	قطِر
قطعنامه	قطْعْنامه
قطعه	قِطعه
قفس	قفِس
قفقازشناس	قفقازشِناس
قفل	قُفل
قفلی	قُفلی
ققنس	ققنُس
قلاب	قُلاب
قلاده	قِلاده
قلزم	قُلزُم
قلم	قلِم
قلم‌زنی	قلمْ‌زنی
قله	قُله
قلوب	قُلوب
قم	قُم
قمار	قِمار
قمارخانه	قِمارخانه
قمر	قمِر
قمری	قمِری
قنداق	قُنداق
قندهار	قنْدهار
قندوز	قُندوز
قندیل	قِندیل
قوزک	قوزِک
قونیه	قونِیه
قیافه	قِیافه
قیام	قِیام
قیمت	قیمِت
قیمتی	قیمِتی
قیمتی‌تر	قیمِتی‌تِر
قیمتی‌ترین	قیمِتی‌تِرین
لابد	لابُد
لاجرم	لاجِرِم
لاذقیه	لاذِقِیه
لازستان	لازِستان
لازم	لازِم
لازمه	لازِمه
لاعلاج	لاعِلاج
لاغر	لاغِر
لامسه	لامِسه
لباس	لِباس
لبخند	لبْخند
لبن	لبِن
لبنان	لُبنان
لبنانی	لُبنانی
لبنیات	لبِنِیات
لثه	لِثه
لجن	لجِن
لحاظ	لِحاظ
لحد	لحِد
لخشک	لخشِک
لدن	لدُن
لذت	لذِت
لرزش	لرزِش
لرزیدن	لرزیدِن
لرستان	لُرِستان
لسان	لِسان
لسوتو	لِسوتو
لشکر	لشکِر
لطف	لُطف
لعاب	لُعاب
لعبت	لعبِت
لعنت	لعنِت
لعنتی	لعْنتی
لغات	لُغات
لغت	لغِت
لغت‌نامه	لُغت‌نامه
لغزیدن	لغزیدِن
لفاف	لِفاف
لقا	لِقا
لقب	لقِب
لقمان	لُقمان
لقمه	لُقمه
لل‍ه	للْ‍ه
لمپن	لُمپِن
لنبه	لُنبه
لندن	لندِن
لنکران	لنْکران
لنگر	لنگِر
لوبیا	لوبِیا
لوخن	لوخِن
لوزی	لُوزی
لولیدن	لولیدِن
لوگر	لوگِر
لپ	لُپ
لچ	لُچ
لچر	لچِر
لچک	لچِک
لژ	لُژ
لک‌لک	لک‌لِک
لگد	لگِد
لگن	لگِن
لیبیا	لیبِیا
لیدر	لیدِر
لیسک	لیسِک
لیسیدن	لیسیدِن
لیوان	لْیوان
لیکن	لیکِن
ماجرا	ماجِرا
ماجراجو	ماجِراجو
ماخولیا	ماخولِیا
مادر	مادِر
مادربزرگ	مادربُزُرگ
مادرزن	مادرزِن
مادرمرده	مادرمُرده
مادری	مادِری
مادیان	مادِیان
مارشمالو	مارْشْمالو
مارمولک	مارمولِک
مارکسیست	مارْکْسیست
مارکسیسم	مارْکْسیسم
مازندران	مازنْدران
مازندرانی	مازنْدرانی
مازیار	مازِیار
ماسیدن	ماسیدِن
مالدیو	مالدْیو
مالزی	مالِزی
مالک	مالِک
مالکانه	مالِکانه
مالیات	مالِیات
مالیخولیا	مالیخولِیا
مالیدن	مالیدِن
مالیزیا	مالیزِیا
مالیه	مالِیه
ماندن	ماندِن
ماندگار	ماندِگار
ماندگاری	مانْدگاری
مانستن	مانستِن
مانع	مانِع
مانند	مانِند
مانیفست	مانیفِست
ماهی‌فروش	ماهی‌فُروش
مباحث	مباحِث
مبادرت	مبادِرِت
مبارز	مُبارِز
مبارک	مبارِک
مبتدی	مُبْتدی
مبتلا	مُبْتلا
مبتنی	مُبْتنی
مبحث	مبحِث
مبرم	مبرِم
مبل	مُبل
مبلغ	مبلِغ
مبلمان	مُبلِمان
متانت	متانِت
متباعد	متِباعِد
متبرک	متِبِرِک
متحد	متِحِد
متحرک	متِحِرِک
متحصن	متِحِصِن
متخاصم	متِخاصِم
متخصص	متِخِصِص
متخلف	متِخِلِف
متد	مِتُد
متر	مِتر
مترادف	متِرادِف
مترجم	مُترجِم
مترسک	مترسِک
متزلزل	متِزلزِل
متشکر	متِشِکِر
متشکرم	متِشِکِرِم
متصل	متِصِل
متضاد	متِضاد
متعادل	متِعادِل
متعدد	متِعِدِد
متعلق	متِعِلِق
متفرق	متِفِرِق
متفکر	متِفِکِر
متقابل	متِقابِل
متقارب	متِقارِب
متقاضی	متِقاضی
متقاعد	متِقاعِد
متقال	مِتقال
متلاشی	متِلاشی
متلک	متِلِک
متمادی	متِمادی
متمدن	متِمِدِن
متمرکز	متِمرکِز
متناسب	متِناسِب
متناقض	متِناقِض
متون	مُتون
متکبر	متِکِبِر
مثال	مِثال
مثبت	مثبِت
مثل	مثِل
مثلث	مثِلِث
مثلثات	مثِلِثات
مجارستان	مجارِستان
مجازات	مُجازات
مجازات‌ها	مُجازات‌ها
مجتمع	مُجْتمِع
مجدد	مجِدِد
مجرم	مُجرِم
مجری	مُجری
مجسم	مجِسِم
مجلات	مجِلات
مجلس	مجلِس
مجلل	مجِلِل
محاسبه	مُحاسِبه
محافظت	محافِظِت
محال	مُحال
محب	مُحِب
محبت	محِبِت
محتاج	مُحتاج
محتاط	مُحتاط
محتاطانه	مُحتاطانه
محترم	محْترِم
محراب	مِحراب
محرم	محرِم
محرک	محِرِک
محسن	مُحسِن
محفل	محفِل
محقق	محِقِق
محل	محِل
محلی	محِلی
محمد	محِمِد
محمدرضا	محِمدْرضا
محمدقلی	محِمدْقلی
محمدی	محِمِدی
محنت	محنِت
محک	محِک
محکم	محکِم
محکمه	محْکمه
محیط	مُحیط
محیی	مُحیی
مخابرات	مخابِرات
مخاطب	مخاطِب
مخالف	مُخالِف
مخالفت	مخالِفِت
مختار	مُختار
مخترع	مُخْترِع
مختص	مختِص
مختصر	مخْتصِر
مختل	مختِل
مختلط	مُخْتلِط
مختلف	مُخْتلِف
مخدر	مخِدِر
مخرب	مخِرِب
مخرج	مخرِج
مخزن	مخزِن
مخلفات	مخِلِفات
مخمر	مخِمِر
مخمل	مخمِل
مداد	مِداد
مدارس	مدارِس
مدافع	مُدافِع
مدال	مِدال
مدام	مُدام
مدت	مدِت
مدخل	مدخِل
مدد	مدِد
مدرا	مدِرا
مدرس	مدِرِس
مدرسه	مدْرسه
مدرنیزه	مُدِرنیزه
مدرک	مدرِک
مدعی	مدِعی
مدل	مُدِل
مدنی	مدِنی
مدیر	مُدیر
مراتب	مراتِب
مراحل	مراحِل
مراد	مُراد
مراسم	مراسِم
مراعات	مُراعات
مراقب	مُراقِب
مراکش	مراکِش
مربا	مرِبا
مربع	مرِبِع
مربی	مرِبی
مرتب	مرِتِب
مرتبط	مُرْتبِط
مرتبه	مرْتبه
مرتضوی	مرْتضِوی
مرتفع	مرْتفِع
مرتکب	مُرْتکِب
مرثیه	مرثِیه
مرجع	مرجِع
مرحبا	مرْحبا
مرحله	مرْحله
مرداب	مُرداب
مردار	مُردار
مردانگی	مردانِگی
مردد	مرِدِد
مردسالاری	مرْدْسالاری
مردستیزی	مرْدْسِتیزی
مردم	مردُم
مردمک	مرْدمِک
مردمی	مردُمی
مردم‌سالاری	مردُم‌سالاری
مردم‌ستیزی	مردُم‌سِتیزی
مردم‌شناس	مردُم‌شِناس
مردم‌شناسی	مردُم‌شِناسی
مردم‌گیا	مردُم‌گِیا
مردم‌گیاه	مردُم‌گِیاه
مردن	مردِن
مردنی	مُرْدنی
مرده	مُرده
مردونگی	مردونِگی
مردگان	مُرْدگان
مرزبان	مرْزْبان
مرزیدن	مرزیدِن
مرسل	مرسِل
مرسی	مِرسی
مرشد	مُرشِد
مرشدقلی	مُرشِدقُلی
مرض	مرِض
مرضیه	مرضِیه
مرعش	مرعِش
مرغ	مُرغ
مرغاب	مُرغاب
مرغابی	مُرغابی
مرغان	مُرغان
مرغ‌ها	مُرْغْ‌ها
مرقد	مرقِد
مرمت	مرِمِت
مرمر	مرمِر
مرند	مرِند
مرور	مُرور
مرورگر	مرورگِر
مرچ	مِرچ
مرکب	مرکِب
مرکبات	مرِکِبات
مرکز	مرکِز
مرکزی	مرْکزی
مرگبار	مرْگْبار
مریخ	مِریخ
مریخی	مِریخی
مزاج	مِزاج
مزاحم	مُزاحِم
مزخرف	مزخرِف
مزد	مُزد
مزدور	مُزدور
مزرعه	مزْرعه
مزنه	مُزنه
مساجد	مساجِد
مساحت	مساحِت
مساعد	مُساعِد
مساعدت	مساعِدِت
مسافت	مسافِت
مسافر	مُسافِر
مسافرت	مسافِرِت
مسالمت	مسالِمِت
مستاجری	مُستاجِری
مستبد	مُسْتبِد
مستجاب	مُسْتجاب
مستحق	مسْتحِق
مستحکم	مستحکِم
مستخدم	مستخدِم
مستراح	مُسْتراح
مستشار	مُسْتشار
مستطیل	مُسْتطیل
مستظرف	مستظرِف
مستعمره	مُستعْمره
مستغرب	مستغرِب
مستغرق	مستغرِق
مستقر	مُسْتقِر
مستقل	مُسْتقِل
مستقیم	مُسْتقیم
مستلزم	مُستلزِم
مستمر	مُسْتمِر
مستمع	مُسْتمِع
مستمند	مُسْتْمند
مستند	مسْتنِد
مسجد	مسجِد
مسجدها	مسجِدها
مسخر	مسِخِر
مسخره	مسْخره
مسطح	مسِطِح
مسقط	مسقِط
مسلح	مسِلِح
مسلخ	مسلِخ
مسلسل	مسلسِل
مسلط	مسِلِط
مسلم	مسِلِم
مسلمان	مُسلمان
مسلمانی	مُسلمانی
مسلمون	مُسلمون
مسلک	مسلِک
مسن	مُسِن
مسند	مسنِد
مسکن	مسکِن
مسکین	مِسکین
مسگر	مسگِر
مسی	مِسی
مسین	مِسین
مشارکت	مشارِکِت
مشتاق	مُشتاق
مشترک	مشْترِک
مشتری	مُشْتری
مشتق	مشتِق
مشخص	مشِخِص
مشرف	مُشرِف
مشرق	مشرِق
مشرقی	مشرِقی
مشرک	مُشرِک
مشعل	مشعِل
مشغله	مشْغله
مشفق	مُشفِق
مشقاب	مُشقاب
مشقت	مشِقِت
مشکات	مِشکات
مشکل	مُشکِل
مشکلات	مُشکِلات
مشکل‌ها	مُشکِل‌ها
مشکی	مُشکی
مشکین	مُشکین
مشیری	مُشیری
مصالح	مصالِح
مصحف	مصحِف
مصدر	مصدِر
مصدق	مصِدِق
مصر	مِصر
مصراع	مِصراع
مصرشناس	مِصْرْشِناس
مصرشناسی	مِصْرْشِناسی
مصرف	مصرِف
مصرفی	مصْرفی
مصری	مِصری
مصلا	مصِلا
مصلحت	مصْلحِت
مصمم	مصِمِم
مصیبت	مصیبِت
مضارع	مُضارِع
مضحک	مُضحِک
مضر	مُضِر
مضرت	مضِرِت
مضطرب	مُضْطرِب
مطابق	مُطابِق
مطب	مطِب
مطرب	مُطرِب
مطرح	مطرِح
مطلب	مطلِب
مطلع	مطلِع
مطلق	مطلِق
مطیع	مُطیع
مظفر	مظِفِر
مظفرآباد	مظِفِرآباد
معادل	مُعادِل
معادله	مُعادِله
معادن	معادِن
معارف	معارِف
معاشرت	معاشِرِت
معاصر	مُعاصِر
معاف	مُعاف
معافی	مُعافی
معبد	معبِد
معتاد	مُعتاد
معتبر	معْتبِر
معتدل	مُعْتدِل
معترض	مُعْترِض
معتزله	مُعْتزِله
معتقد	مُعْتقِد
معجزه	مُعجِزه
معدن	معدِن
معدنی	معْدنی
معده	مِعده
معذرت	معْذرِت
معراج	مِعراج
معرض	معرِض
معرفت	معْرفِت
معرکه	معْرکه
معضل	مُعضِل
معطل	معِطِل
معطلی	معِطِلی
معلم	معِلِم
معلمی	معِلِمی
معما	معِما
معمار	مِعمار
معماری	مِعماری
معمم	معِمِم
معناشناسی	معناشِناسی
معیار	مِعیار
معیشتی	معیشِتی
معین	مُعین
مغان	مُغان
مغرب	مغرِب
مغربی	مغرِبی
مغرض	مُغرِض
مغفرت	مغْفرِت
مغولستان	مُغولِستان
مفت	مُفت
مفتخر	مُفْتخِر
مفتی	مُفتی
مفرط	مُفرِط
مفصل	مفصِل
مفید	مُفید
مقابل	مُقابِل
مقبره	مقْبره
مقتدر	مُقْتدِر
مقتضا	مُقْتضا
مقتضیات	مُقْتضِیات
مقداد	مِقداد
مقدار	مِقدار
مقدس	مقِدِس
مقدسات	مقِدِسات
مقدماتی	مقِدِماتی
مقدونیه	مقدونِیه
مقر	مقِر
مقررات	مقِرِرات
مقصد	مقصِد
مقصر	مقِصِر
مقطع	مقطِع
مقعد	مقعِد
مقعدی	مقْعدی
مقنعه	مقْنعه
مقیاس	مِقیاس
مقیم	مُقیم
مل	مُل
ملا	مُلا
ملاطفت	ملاطِفِت
ملاقات	مُلاقات
ملاقه	مِلاقه
ملامت	ملامِت
ملت	ملِت
ملتفت	مُلْتفِت
ملحق	ملحِق
ملخ	ملِخ
ملس	ملِس
ملعقه	مِلْعقه
ملل	ملِل
ملک	ملِک
ملکه	ملِکه
ملکوت	ملِکوت
ملی	مِلی
ملی‌گرا	ملی‌گِرا
ملی‌گرایی	ملی‌گِرایی
ممتاز	مُمتاز
ممد	ممِد
ممرز	ممرِز
مملکت	ممْلکِت
ممنونم	ممنونِم
ممکن	مُمکِن
منابع	منابِع
مناجات	مُناجات
مناره	مِناره
منازل	منازِل
مناسب	مُناسِب
مناسبت	مناسِبِت
مناسک	مناسِک
مناظر	مناظِر
منافع	منافِع
منبع	منبِع
منت	منِت
منتشر	مُنْتشِر
منتظر	مُنْتظِر
منتفی	مُنْتفی
منتقد	مُنْتقِد
منتقل	مُنْتقِل
منتها	مُنْتها
منجمد	مُنْجمِد
منجنیق	منْجنیق
منجی	مُنجی
منحرف	مُنْحرِف
منحصر	مُنْحصِر
منخر	منخِر
مندرج	مُنْدرِج
مندل	مندِل
مندن	مندِن
منزجر	مُنْزجِر
منزل	منزِل
منزلت	منْزلِت
منسجم	مُنْسجِم
منش	منِش
منشار	مِنشار
منشی	مُنشی
منصف	مُنصِف
منطبق	مُنْطبِق
منطق	منطِق
منطقه	مِنْطقه
منطقی	منطِقی
منظر	منظِر
منظره	منْظره
منظم	منِظِم
منفجر	مُنْفجِر
منفرد	مُنْفرِد
منفعت	منْفعِت
منفعل	مُنْفعِل
منفک	منفِک
منقاد	مُنقاد
منقرض	مُنْقرِض
منقضی	مُنْقضی
منقلب	مُنْقلِب
منو	مِنو
منچستر	منچِستِر
منگنه	منْگنه
منیر	مُنیر
مهاجر	مهاجِر
مهاجرت	مهاجِرِت
مهاجم	مهاجِم
مهارت	مهارِت
مهبل	مهبِل
مهبلی	مهبِلی
مهتر	مهتِر
مهدیقلی	مهدیقُلی
مهرداد	مهرْداد
مهرگیاه	مهرْگَیاه
مهلت	مهلِت
مهلک	مهلِک
موبد	موبِد
موتر	موتِر
موجب	موجِب
موحش	موحِش
موسیقی‌شناس	موسیقی‌شِناس
موسیقی‌شناسی	موسیقی‌شِناسی
موشک	موشِک
مومیا	مومِیا
مومیاکاری	مومِیاکاری
مومیایی	مومِیایی
موندم	موندِم
موندن	موندِن
موی	مْوی
موی‌لب	مْوی‌لِب
مچ	مُچ
مچاله	مُچاله
مچد	مچِد
مژده	مُژده
مژدگانی	مُژْدگانی
مکافات	مُکافات
مکتب	مکتِب
مکرر	مکِرِر
مکزیک	مِکزیک
مکمل	مکِمِل
مکنزی	مکِنزی
مکیدن	مکیدِن
مگر	مگِر
مگس	مگِس
میان	مِیان
میانسال	مِیانسال
میانمار	مِیانمار
میانگین	مِیانگین
مینیاتور	مینِیاتور
نابرابری	نابِرابِری
نابکار	نابِکار
ناتمام	ناتِمام
ناحیه	ناحِیه
ناخدا	ناخُدا
ناخن	ناخُن
نادر	نادِر
ناراحت	ناراحِت
نارسنگ	نارْسنگ
نارنج	نارِنج
نارنجک	نارنجِک
نارنگ	نارِنگ
نازک	نازُک
نازیدن	نازیدِن
ناسزا	ناسِزا
ناشتا	ناشِتا
ناشناخت	ناشِناخت
ناشناس	ناشِناس
ناشیانه	ناشِیانه
ناصح	ناصِح
ناصره	ناصِره
ناضل	ناضِل
ناظر	ناظِر
نافذ	نافِذ
نافع	نافِع
ناقص	ناقِص
نامبردار	نامبُردار
نامرد	نامِرد
نامزد	نامزِد
نامزدی	نامْزدی
نامیدن	نامیدِن
ناپدید	ناپِدید
ناپسند	ناپِسِند
ناچخ	ناچِخ
ناکجا	ناکُجا
ناگزیر	ناگُزیر
ناگفته	ناگُفته
ناگوار	ناگُوار
نبرد	نبِرد
نبیگ	نِبیگ
نت	نُت
نجبا	نجِبا
نجس	نجِس
نجف	نجِف
نجفی	نجِفی
نجوم	نُجوم
نجومی	نُجومی
نخبه	نُخبه
نخست	نخُست
نخستی	نُخُستی
نخستین	نخُستین
نخلستان	نخلِستان
ندا	نِدا
ندارد	ندارِد
ندارم	ندارِم
نرجس	نرجِس
نردبان	نرْدبان
نرمال	نُرمال
نرمش	نرمِش
نرگس	نرگِس
نزار	نِزار
نزاع	نِزاع
نزاکت	نزاکِت
نزد	نزدِ
نزم	نِزم
نسبت	نسبِت
نسبی	نسِبی
نسترن	نسْترِن
نسخه	نُسخه
نسیان	نِسیان
نسیه	نسِیه
نشاط	نِشاط
نشان	نِشان
نشاندن	نشاندِن
نشانه	نِشانه
نشانگر	نشانگِر
نشانی	نِشانی
نشدنی	نشِدِنی
نشریه	نشرِیه
نشست	نشِست
نشستن	نشستِن
نشور	نُشور
نشیمن	نشیمِن
نصف	نِصف
نصیحت	نصیحِت
نظارت	نظارِت
نظارتی	نظارِتی
نظام	نِظام
نظامی	نِظامی
نظامیه	نِظامِیه
نظر	نظِر
نعلبند	نعْلْبند
نعمتی	نِعْمتی
نعوظ	نُعوظ
نغم	نغِم
نغول	نُغول
نفاست	نفاسِت
نفاق	نِفاق
نفر	نفِر
